task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,11,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,12,5.0,3.7037037037037037,3.0,2.6666666666666665,7.0,5.62962962962963,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,13,4.0,3.2962962962962963,3.0,2.6666666666666665,6.0,5.222222222222222,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,14,8.0,4.2592592592592595,3.0,2.6666666666666665,10.0,6.185185185185185,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 6, 7, 6, 8, 6, 5, 3, 5, 3, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 8, 9, 8, 10, 8, 7, 5, 7, 5, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,6,6,7,6,8,6,5,3,5,3,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,6,8,8,9,8,10,8,7,5,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,15,5.0,3.6296296296296298,3.0,2.6666666666666665,7.0,5.555555555555555,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,5,5,4,5,4,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,7,7,6,7,6,7,6,7,6,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,16,5.0,3.6666666666666665,3.0,2.6666666666666665,7.0,5.592592592592593,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,17,5.0,3.3703703703703702,3.0,2.6666666666666665,7.0,5.296296296296297,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,18,6.0,3.925925925925926,3.0,2.6666666666666665,8.0,5.851851851851852,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 8, 7, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,6,5,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,8,7,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,19,9.0,5.296296296296297,3.0,2.6666666666666665,11.0,7.222222222222222,"[4, 6, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 8, 8, 8, 8, 8, 7, 9, 7, 5, 4, 5, 4, 2]","[3, 3, 2]","[6, 8, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 8, 10, 10, 10, 10, 10, 9, 11, 9, 7, 6, 7, 6, 2]",4,6,4,3,4,3,4,3,4,4,5,4,6,6,8,8,8,8,8,7,9,7,5,4,5,4,2,3,3,2,6,8,6,5,6,5,6,5,6,6,7,6,8,8,10,10,10,10,10,9,11,9,7,6,7,6,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,20,10.0,6.037037037037037,3.0,2.6666666666666665,12.0,7.962962962962963,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 7, 8, 8, 10, 9, 10, 8, 10, 8, 6, 5, 6, 5, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 9, 10, 10, 12, 11, 12, 10, 12, 10, 8, 7, 8, 7, 2]",4,6,5,4,5,4,5,4,5,4,5,4,6,7,8,8,10,9,10,8,10,8,6,5,6,5,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,8,9,10,10,12,11,12,10,12,10,8,7,8,7,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,21,6.0,3.4444444444444446,3.0,2.6666666666666665,8.0,5.37037037037037,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,8,7,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,22,12.0,6.777777777777778,3.0,2.6666666666666665,14.0,8.703703703703704,"[4, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 9, 12, 10, 12, 9, 11, 8, 6, 4, 6, 4, 2]","[3, 3, 2]","[6, 9, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 9, 11, 11, 14, 12, 14, 11, 13, 10, 8, 6, 8, 6, 2]",4,7,7,5,6,5,6,5,6,5,6,5,7,7,9,9,12,10,12,9,11,8,6,4,6,4,2,3,3,2,6,9,9,7,8,7,8,7,8,7,8,7,9,9,11,11,14,12,14,11,13,10,8,6,8,6,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,23,10.0,5.703703703703703,3.0,2.6666666666666665,12.0,7.62962962962963,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 8, 7, 10, 8, 9, 7, 5, 4, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 9, 8, 10, 9, 12, 10, 11, 9, 7, 6, 7, 6, 2]",5,7,6,4,5,4,5,4,5,4,5,5,7,6,7,6,8,7,10,8,9,7,5,4,5,4,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,7,9,8,9,8,10,9,12,10,11,9,7,6,7,6,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,24,9.0,5.444444444444445,3.0,2.6666666666666665,11.0,7.37037037037037,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 5, 5, 6, 5, 6, 6, 8, 6, 8, 7, 9, 7, 5, 4, 5, 3, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 7, 7, 7, 8, 7, 8, 8, 10, 8, 10, 9, 11, 9, 7, 6, 7, 5, 2]",5,7,6,4,5,4,5,4,5,5,5,5,6,5,6,6,8,6,8,7,9,7,5,4,5,3,2,3,3,2,7,9,8,6,7,6,7,6,7,7,7,7,8,7,8,8,10,8,10,9,11,9,7,6,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,25,11.0,6.592592592592593,3.0,2.6666666666666665,13.0,8.518518518518519,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 7, 11, 10, 11, 9, 11, 8, 6, 5, 6, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 9, 9, 13, 12, 13, 11, 13, 10, 8, 7, 8, 7, 2]",5,7,7,5,6,5,6,5,6,5,6,5,6,6,7,7,11,10,11,9,11,8,6,5,6,5,2,3,3,2,7,9,9,7,8,7,8,7,8,7,8,7,8,8,9,9,13,12,13,11,13,10,8,7,8,7,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,26,12.0,6.888888888888889,3.0,2.6666666666666665,14.0,8.814814814814815,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 5, 6, 6, 9, 9, 11, 10, 12, 9, 11, 9, 11, 8, 6, 5, 6, 5, 2]","[3, 3, 2]","[7, 9, 9, 6, 7, 6, 7, 6, 7, 7, 8, 8, 11, 11, 13, 12, 14, 11, 13, 11, 13, 10, 8, 7, 8, 7, 2]",5,7,7,4,5,4,5,4,5,5,6,6,9,9,11,10,12,9,11,9,11,8,6,5,6,5,2,3,3,2,7,9,9,6,7,6,7,6,7,7,8,8,11,11,13,12,14,11,13,11,13,10,8,7,8,7,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,27,12.0,7.148148148148148,3.0,2.6666666666666665,14.0,9.074074074074074,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 7, 7, 9, 7, 10, 9, 12, 9, 12, 9, 11, 8, 7, 5, 6, 4, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 8, 9, 9, 11, 9, 12, 11, 14, 11, 14, 11, 13, 10, 9, 7, 8, 6, 2]",5,7,7,5,6,5,6,5,7,6,7,7,9,7,10,9,12,9,12,9,11,8,7,5,6,4,2,3,3,2,7,9,9,7,8,7,8,7,9,8,9,9,11,9,12,11,14,11,14,11,13,10,9,7,8,6,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,28,10.0,6.037037037037037,3.0,2.6666666666666665,12.0,7.962962962962963,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 9, 7, 9, 7, 10, 8, 6, 5, 5, 4, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 11, 9, 11, 9, 12, 10, 8, 7, 7, 6, 2]",5,7,7,5,6,5,6,5,6,5,6,5,6,5,6,6,9,7,9,7,10,8,6,5,5,4,2,3,3,2,7,9,9,7,8,7,8,7,8,7,8,7,8,7,8,8,11,9,11,9,12,10,8,7,7,6,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,29,11.0,6.444444444444445,3.0,2.6666666666666665,13.0,8.37037037037037,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 8, 7, 10, 8, 11, 8, 11, 8, 7, 5, 6, 4, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 10, 9, 12, 10, 13, 10, 13, 10, 9, 7, 8, 6, 2]",5,7,7,5,6,5,6,5,6,5,6,5,6,5,8,7,10,8,11,8,11,8,7,5,6,4,2,3,3,2,7,9,9,7,8,7,8,7,8,7,8,7,8,7,10,9,12,10,13,10,13,10,9,7,8,6,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,30,15.0,8.037037037037036,3.0,2.6666666666666665,17.0,9.962962962962964,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 7, 10, 9, 13, 12, 15, 12, 14, 10, 13, 9, 8, 6, 7, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 10, 9, 12, 11, 15, 14, 17, 14, 16, 12, 15, 11, 10, 8, 9, 7, 2]",5,7,7,5,6,5,6,5,6,5,8,7,10,9,13,12,15,12,14,10,13,9,8,6,7,5,2,3,3,2,7,9,9,7,8,7,8,7,8,7,10,9,12,11,15,14,17,14,16,12,15,11,10,8,9,7,2
