task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,1,3.0,1.263157894736842,2.0,1.3333333333333333,5.0,3.210526315789474,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[2, 1, 1]","[5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,2,3.0,1.263157894736842,2.0,1.3333333333333333,5.0,3.210526315789474,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[2, 1, 1]","[5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,3,3.0,1.263157894736842,3.0,2.6666666666666665,5.0,3.210526315789474,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[3, 3, 2]","[5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,4,3.0,1.263157894736842,3.0,2.6666666666666665,5.0,3.210526315789474,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[3, 3, 2]","[5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,5,3.0,1.5789473684210527,3.0,2.6666666666666665,5.0,3.526315789473684,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[3, 3, 2]","[5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,3,3,2,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,6,3.0,2.0526315789473686,3.0,2.6666666666666665,5.0,4.0,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]","[3, 3, 2]","[5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2]",3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,3,3,2,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,7,4.0,2.9473684210526314,3.0,2.6666666666666665,6.0,4.842105263157895,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,5,5,5,5,5,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,8,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,9,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,10,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,11,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,12,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,13,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,14,5.0,3.263157894736842,3.0,2.6666666666666665,7.0,5.157894736842105,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,15,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.2105263157894735,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,16,5.0,3.6315789473684212,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,7,6,6,5,6,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,17,5.0,3.8421052631578947,3.0,2.6666666666666665,7.0,5.7368421052631575,"[4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,5,4,5,4,5,4,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,7,6,7,6,7,6,6,5,6,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,18,5.0,3.736842105263158,3.0,2.6666666666666665,7.0,5.631578947368421,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,5,4,5,4,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,7,6,7,6,6,5,6,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,19,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 4, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,4,5,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,6,7,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,20,6.0,4.421052631578948,3.0,2.6666666666666665,8.0,6.315789473684211,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 5, 6, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 8, 6, 8, 6, 8, 7, 8, 6, 7, 6, 6, 5, 7, 5, 2]",4,5,4,4,6,4,6,4,6,5,6,4,5,4,4,3,5,3,2,3,3,2,6,7,6,6,8,6,8,6,8,7,8,6,7,6,6,5,7,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,21,9.0,5.684210526315789,3.0,2.6666666666666665,11.0,7.578947368421052,"[4, 5, 5, 6, 8, 7, 9, 7, 8, 6, 8, 5, 6, 5, 5, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 7, 8, 10, 9, 11, 9, 10, 8, 10, 7, 8, 7, 7, 6, 7, 5, 2]",4,5,5,6,8,7,9,7,8,6,8,5,6,5,5,4,5,3,2,3,3,2,6,7,7,8,10,9,11,9,10,8,10,7,8,7,7,6,7,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,22,9.0,6.2105263157894735,3.0,2.6666666666666665,11.0,8.105263157894736,"[4, 5, 6, 6, 8, 6, 8, 6, 9, 6, 9, 6, 8, 7, 7, 5, 6, 4, 2]","[3, 3, 2]","[6, 7, 8, 8, 10, 8, 10, 8, 11, 8, 11, 8, 10, 9, 9, 7, 8, 6, 2]",4,5,6,6,8,6,8,6,9,6,9,6,8,7,7,5,6,4,2,3,3,2,6,7,8,8,10,8,10,8,11,8,11,8,10,9,9,7,8,6,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,23,11.0,6.7368421052631575,3.0,2.6666666666666665,13.0,8.631578947368421,"[4, 6, 7, 6, 9, 7, 10, 7, 11, 7, 10, 6, 8, 7, 6, 5, 6, 4, 2]","[3, 3, 2]","[6, 8, 9, 8, 11, 9, 12, 9, 13, 9, 12, 8, 10, 9, 8, 7, 8, 6, 2]",4,6,7,6,9,7,10,7,11,7,10,6,8,7,6,5,6,4,2,3,3,2,6,8,9,8,11,9,12,9,13,9,12,8,10,9,8,7,8,6,2
