task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,17,advantage,1,after_compute,9.12384,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,18,advantage,1,after_compute,9.183744,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 5, 4, 2]",7,4.296296296296297,4,5,4,3,4,3,4,3,4,3,4,4,4,4,5,4,5,4,5,5,6,5,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,19,advantage,1,after_compute,9.261056,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 5, 3, 2]",6,4.148148148148148,4,5,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,6,5,6,5,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,20,advantage,1,after_compute,9.406464,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 7, 9, 7, 9, 9, 11, 9, 11, 8, 10, 8, 7, 5, 2]",11,6.555555555555555,4,6,5,4,5,4,5,4,5,5,6,5,7,7,9,7,9,9,11,9,11,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,21,advantage,1,after_compute,9.76128,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 7, 8, 7, 6, 4, 2]",9,5.481481481481482,4,6,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,6,8,7,9,7,8,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,22,advantage,1,after_compute,9.705984,"[4, 8, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 11, 9, 11, 8, 11, 9, 12, 9, 12, 8, 9, 8, 7, 5, 2]",12,7.481481481481482,4,8,7,5,6,5,6,5,6,5,7,7,11,9,11,8,11,9,12,9,12,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,23,advantage,1,after_compute,9.89952,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 7, 7, 6, 5, 2]",7,4.37037037037037,5,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,7,7,6,5,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,24,advantage,1,after_compute,9.294336,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 7, 5, 7, 6, 5, 4, 2]",7,4.333333333333333,5,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,6,5,7,5,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,25,advantage,1,after_compute,9.377792,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 6, 8, 7, 6, 5, 2]",8,5.851851851851852,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,8,7,8,6,8,7,6,5,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,26,advantage,1,after_compute,9.816576,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 10, 10, 12, 9, 12, 12, 14, 11, 12, 8, 10, 8, 7, 5, 2]",14,7.888888888888889,5,7,7,5,6,5,6,5,6,5,7,7,10,10,12,9,12,12,14,11,12,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,27,advantage,1,after_compute,10.168832,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 7, 8, 6, 8, 8, 10, 8, 10, 7, 8, 7, 6, 4, 2]",10,6.62962962962963,5,7,7,5,6,5,6,5,6,5,7,7,9,7,8,6,8,8,10,8,10,7,8,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,28,advantage,1,after_compute,10.2912,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 10, 9, 14, 13, 17, 17, 20, 16, 19, 15, 15, 12, 10, 7, 2]",20,10.185185185185185,5,8,7,6,7,6,7,6,7,6,7,7,10,9,14,13,17,17,20,16,19,15,15,12,10,7,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,29,advantage,1,after_compute,10.927104,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 10, 9, 12, 10, 11, 8, 10, 9, 8, 6, 2]",12,7.074074074074074,5,7,7,5,6,5,6,5,6,5,6,5,7,6,8,7,10,9,12,10,11,8,10,9,8,6,2
HM12_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM12,local,30,advantage,1,after_compute,10.017792,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 10, 7, 10, 10, 13, 11, 11, 8, 10, 8, 7, 5, 2]",13,7.296296296296297,5,7,7,5,6,5,6,5,6,5,7,6,8,7,10,7,10,10,13,11,11,8,10,8,7,5,2
