task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,1,advantage,1,after_compute,9.019392,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,2,advantage,1,after_compute,8.833024,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,3,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,4,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,5,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,6,advantage,1,after_compute,8.865792,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.526315789473684,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,7,advantage,1,after_compute,8.971264,"[3, 3, 3, 3, 3, 3, 3, 4, 5, 6, 6, 6, 5, 5, 4, 3, 4, 3, 2]",6,3.8947368421052633,3,3,3,3,3,3,3,4,5,6,6,6,5,5,4,3,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,8,advantage,1,after_compute,9.097216,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,9,advantage,1,after_compute,9.253888,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,10,advantage,1,after_compute,9.24672,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 5, 4, 4, 4, 3, 2]",8,4.842105263157895,3,3,3,3,4,5,6,7,8,8,7,7,6,5,4,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,11,advantage,1,after_compute,9.23648,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,12,advantage,1,after_compute,9.270784,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 11, 11, 9, 6, 4, 4, 3, 2]",11,5.7894736842105265,3,3,3,3,4,5,6,7,8,9,9,11,11,9,6,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,13,advantage,1,after_compute,9.359872,"[3, 4, 4, 4, 5, 6, 7, 8, 9, 10, 11, 13, 12, 9, 6, 5, 4, 3, 2]",13,6.578947368421052,3,4,4,4,5,6,7,8,9,10,11,13,12,9,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,14,advantage,1,after_compute,9.474048,"[3, 4, 4, 3, 4, 5, 6, 7, 9, 11, 11, 14, 12, 9, 6, 5, 4, 3, 3]",14,6.473684210526316,3,4,4,3,4,5,6,7,9,11,11,14,12,9,6,5,4,3,3
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,15,advantage,1,after_compute,9.504768,"[3, 5, 5, 4, 5, 6, 7, 8, 10, 12, 14, 19, 15, 11, 7, 5, 4, 3, 3]",19,7.684210526315789,3,5,5,4,5,6,7,8,10,12,14,19,15,11,7,5,4,3,3
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,16,advantage,1,after_compute,9.7792,"[4, 6, 5, 4, 5, 6, 7, 10, 12, 15, 17, 22, 17, 12, 7, 6, 5, 4, 3]",22,8.789473684210526,4,6,5,4,5,6,7,10,12,15,17,22,17,12,7,6,5,4,3
HM8_state40_action50_iter30_orderrandom_seed0_permseed1_formal5080,0,HM8,random,17,advantage,1,after_compute,10.331136,"[4, 6, 5, 4, 6, 8, 11, 16, 19, 23, 26, 33, 25, 15, 9, 8, 6, 4, 4]",33,12.210526315789474,4,6,5,4,6,8,11,16,19,23,26,33,25,15,9,8,6,4,4
