task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,1,advantage,1,after_compute,9.227264,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,2,advantage,1,after_compute,8.923136,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,3,advantage,1,after_compute,8.931328,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,4,advantage,1,after_compute,8.931328,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,5,advantage,1,after_compute,8.931328,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,6,advantage,1,after_compute,8.944128,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]",3,2.0526315789473686,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,7,advantage,1,after_compute,9.076224,"[3, 3, 3, 3, 3, 4, 4, 5, 6, 7, 8, 8, 7, 6, 6, 5, 4, 3, 2]",8,4.7368421052631575,3,3,3,3,3,4,4,5,6,7,8,8,7,6,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,8,advantage,1,after_compute,9.385984,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 7, 8, 8, 8, 7, 6, 5, 4, 3, 2]",8,5.2631578947368425,3,3,3,3,4,5,6,7,8,7,8,8,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,9,advantage,1,after_compute,9.50784,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 8, 6, 5, 4, 3, 2]",9,5.526315789473684,3,3,3,3,4,5,6,7,8,9,9,9,8,8,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed8_formal5080,8,HM8,badsplit,10,advantage,1,after_compute,9.565184,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
