task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,11,advantage,1,after_compute,8.907776,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,12,advantage,1,after_compute,8.910336,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,13,advantage,1,after_compute,8.906752,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,14,advantage,1,after_compute,8.91392,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,15,advantage,1,after_compute,8.935424,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,16,advantage,1,after_compute,8.940544,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,17,advantage,1,after_compute,8.97792,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 6, 5, 5, 4, 5, 3, 2]",6,4.473684210526316,4,5,5,4,5,4,5,4,5,4,6,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,18,advantage,1,after_compute,9.083904,"[4, 5, 4, 4, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.157894736842105,4,5,4,4,6,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,19,advantage,1,after_compute,9.08032,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 5, 6, 5, 5, 4, 5, 3, 2]",7,5.052631578947368,4,5,4,5,7,5,7,5,7,5,7,5,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,20,advantage,1,after_compute,9.181696,"[4, 5, 5, 5, 7, 5, 7, 5, 7, 5, 7, 4, 6, 5, 5, 4, 5, 3, 2]",7,5.052631578947368,4,5,5,5,7,5,7,5,7,5,7,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,21,advantage,1,after_compute,9.20064,"[4, 5, 5, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 6, 6, 5, 6, 4, 2]",7,5.421052631578948,4,5,5,5,7,5,7,5,7,5,7,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,22,advantage,1,after_compute,9.293824,"[4, 5, 4, 5, 8, 6, 9, 6, 10, 7, 9, 6, 7, 7, 7, 6, 8, 5, 2]",10,6.368421052631579,4,5,4,5,8,6,9,6,10,7,9,6,7,7,7,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,23,advantage,1,after_compute,9.437696,"[4, 6, 6, 6, 9, 6, 9, 6, 10, 7, 10, 6, 8, 7, 7, 5, 7, 5, 2]",10,6.631578947368421,4,6,6,6,9,6,9,6,10,7,10,6,8,7,7,5,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,24,advantage,1,after_compute,9.507328,"[4, 6, 7, 6, 9, 7, 11, 7, 11, 7, 11, 7, 8, 7, 8, 6, 8, 5, 2]",11,7.2105263157894735,4,6,7,6,9,7,11,7,11,7,11,7,8,7,8,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,25,advantage,1,after_compute,9.606144,"[4, 6, 7, 6, 9, 7, 10, 7, 11, 7, 11, 7, 9, 8, 8, 6, 8, 5, 2]",11,7.2631578947368425,4,6,7,6,9,7,10,7,11,7,11,7,9,8,8,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,26,advantage,1,after_compute,9.701376,"[4, 6, 8, 8, 11, 9, 13, 10, 14, 9, 14, 8, 10, 8, 7, 5, 7, 5, 2]",14,8.31578947368421,4,6,8,8,11,9,13,10,14,9,14,8,10,8,7,5,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,27,advantage,1,after_compute,9.934336,"[4, 6, 9, 8, 11, 9, 12, 10, 15, 10, 14, 9, 12, 9, 9, 6, 8, 5, 2]",15,8.842105263157896,4,6,9,8,11,9,12,10,15,10,14,9,12,9,9,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,28,advantage,1,after_compute,10.225664,"[4, 6, 10, 10, 14, 12, 16, 13, 19, 13, 18, 11, 15, 11, 10, 7, 8, 5, 2]",19,10.736842105263158,4,6,10,10,14,12,16,13,19,13,18,11,15,11,10,7,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,29,advantage,1,after_compute,10.492416,"[4, 6, 9, 7, 10, 8, 12, 9, 15, 10, 17, 10, 14, 10, 9, 6, 8, 5, 2]",17,9.0,4,6,9,7,10,8,12,9,15,10,17,10,14,10,9,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM8,rankaware_proxy_pam,30,advantage,1,after_compute,10.38848,"[4, 6, 10, 10, 14, 12, 17, 14, 23, 15, 21, 12, 17, 12, 12, 8, 10, 7, 2]",23,11.894736842105264,4,6,10,10,14,12,17,14,23,15,21,12,17,12,12,8,10,7,2
