task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,1,advantage,1,after_compute,9.019392,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,2,advantage,1,after_compute,8.833024,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,3,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,4,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,5,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,6,advantage,1,after_compute,8.852992,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1052631578947367,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,7,advantage,1,after_compute,8.941056,"[3, 3, 3, 3, 3, 4, 5, 5, 6, 6, 6, 6, 5, 4, 4, 3, 4, 3, 2]",6,4.105263157894737,3,3,3,3,3,4,5,5,6,6,6,6,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,8,advantage,1,after_compute,9.141248,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,9,advantage,1,after_compute,9.253888,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,10,advantage,1,after_compute,9.253888,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,11,advantage,1,after_compute,9.2544,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 8, 8, 6, 4, 4, 3, 2]",9,5.368421052631579,3,3,3,3,4,5,6,7,8,9,8,8,8,8,6,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,12,advantage,1,after_compute,9.299456,"[3, 3, 3, 3, 4, 5, 6, 8, 9, 11, 11, 12, 11, 9, 6, 5, 4, 3, 2]",12,6.2105263157894735,3,3,3,3,4,5,6,8,9,11,11,12,11,9,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,13,advantage,1,after_compute,9.411584,"[3, 4, 4, 4, 5, 6, 7, 8, 9, 10, 10, 12, 12, 9, 6, 5, 4, 3, 3]",12,6.526315789473684,3,4,4,4,5,6,7,8,9,10,10,12,12,9,6,5,4,3,3
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,14,advantage,1,after_compute,9.586176,"[3, 4, 4, 4, 5, 6, 7, 10, 11, 14, 16, 22, 18, 12, 7, 6, 5, 4, 3]",22,8.473684210526315,3,4,4,4,5,6,7,10,11,14,16,22,18,12,7,6,5,4,3
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,15,advantage,1,after_compute,9.8816,"[3, 5, 4, 4, 5, 6, 7, 10, 12, 14, 16, 21, 18, 12, 7, 6, 5, 4, 3]",21,8.526315789473685,3,5,4,4,5,6,7,10,12,14,16,21,18,12,7,6,5,4,3
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,16,advantage,1,after_compute,10.231296,"[4, 6, 5, 5, 6, 7, 12, 15, 17, 21, 24, 33, 26, 16, 9, 8, 7, 5, 4]",33,12.105263157894736,4,6,5,5,6,7,12,15,17,21,24,33,26,16,9,8,7,5,4
