task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,1,advantage,1,after_compute,8.997888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,2,advantage,1,after_compute,8.827904,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,3,advantage,1,after_compute,8.836096,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,4,advantage,1,after_compute,8.836096,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,5,advantage,1,after_compute,8.836096,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,6,advantage,1,after_compute,8.858624,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.6315789473684212,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,7,advantage,1,after_compute,8.9728,"[3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 4, 5, 5, 6, 5, 4, 3, 3, 2]",6,3.736842105263158,3,3,3,3,4,4,4,3,3,4,4,5,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,8,advantage,1,after_compute,9.084928,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.9473684210526314,3,3,3,3,4,4,5,4,3,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,9,advantage,1,after_compute,9.104896,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.2631578947368425,3,3,3,3,4,5,6,5,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,10,advantage,1,after_compute,9.137664,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 6, 6, 5, 4, 3, 3, 2]",6,4.315789473684211,3,3,3,3,4,5,6,5,4,5,6,6,6,6,5,4,3,3,2
