task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,15,advantage,1,after_compute,8.980992,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 3, 2, 2]",5,3.736842105263158,4,5,4,3,4,5,4,3,4,5,4,3,4,3,5,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,16,advantage,1,after_compute,8.996352,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.6315789473684212,4,5,4,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,17,advantage,1,after_compute,9.019392,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 7, 6, 5, 6, 4, 6, 4, 3, 2, 2]",7,4.578947368421052,4,5,4,4,5,6,5,4,5,7,6,5,6,4,6,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,18,advantage,1,after_compute,9.11872,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 4, 5, 4, 6, 4, 3, 2, 2]",6,4.368421052631579,4,5,4,4,5,6,5,4,5,6,5,4,5,4,6,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,19,advantage,1,after_compute,9.072128,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 3, 4, 3, 4, 3, 3, 2, 2]",6,4.052631578947368,4,5,4,4,5,6,5,4,5,6,5,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,20,advantage,1,after_compute,9.10592,"[4, 5, 5, 5, 7, 9, 7, 5, 7, 8, 7, 5, 7, 5, 7, 5, 4, 3, 3]",9,5.684210526315789,4,5,5,5,7,9,7,5,7,8,7,5,7,5,7,5,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,21,advantage,1,after_compute,9.324544,"[4, 5, 5, 5, 8, 9, 7, 5, 7, 9, 8, 6, 9, 6, 9, 6, 4, 3, 3]",9,6.2105263157894735,4,5,5,5,8,9,7,5,7,9,8,6,9,6,9,6,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,22,advantage,1,after_compute,9.416192,"[4, 5, 5, 5, 7, 9, 7, 5, 8, 10, 9, 6, 9, 6, 9, 6, 4, 3, 3]",10,6.315789473684211,4,5,5,5,7,9,7,5,8,10,9,6,9,6,9,6,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,23,advantage,1,after_compute,9.46944,"[4, 5, 5, 6, 8, 11, 9, 6, 8, 10, 10, 7, 10, 7, 9, 6, 4, 3, 3]",11,6.894736842105263,4,5,5,6,8,11,9,6,8,10,10,7,10,7,9,6,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,24,advantage,1,after_compute,9.58208,"[4, 5, 6, 6, 9, 12, 9, 6, 9, 11, 10, 7, 10, 7, 11, 6, 3, 2, 2]",12,7.105263157894737,4,5,6,6,9,12,9,6,9,11,10,7,10,7,11,6,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,25,advantage,1,after_compute,9.997824,"[4, 6, 8, 8, 14, 18, 15, 11, 15, 18, 16, 13, 17, 11, 16, 10, 6, 4, 5]",18,11.31578947368421,4,6,8,8,14,18,15,11,15,18,16,13,17,11,16,10,6,4,5
