task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,1,advantage,1,after_compute,8.800256,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,2,advantage,1,after_compute,8.749056,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,3,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,4,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,5,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,6,advantage,1,after_compute,8.769536,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,2.0526315789473686,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,7,advantage,1,after_compute,8.831488,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,2.9473684210526314,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,8,advantage,1,after_compute,8.893952,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,9,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,10,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,11,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,12,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,13,advantage,1,after_compute,8.906752,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,14,advantage,1,after_compute,8.923136,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6315789473684212,3,4,4,3,4,3,4,3,4,3,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,15,advantage,1,after_compute,8.984576,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.9473684210526314,4,5,4,3,4,3,4,4,5,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,16,advantage,1,after_compute,8.999936,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,17,advantage,1,after_compute,8.943616,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 2]",5,3.473684210526316,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,18,advantage,1,after_compute,8.94976,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,19,advantage,1,after_compute,8.964096,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.157894736842105,4,5,4,4,5,4,5,4,5,4,6,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,20,advantage,1,after_compute,9.048576,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 3, 5, 3, 2]",6,4.368421052631579,4,5,4,4,6,4,6,4,6,4,6,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,21,advantage,1,after_compute,9.1648,"[4, 5, 4, 5, 8, 6, 9, 6, 10, 6, 10, 6, 8, 7, 7, 6, 7, 5, 2]",10,6.368421052631579,4,5,4,5,8,6,9,6,10,6,10,6,8,7,7,6,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,22,advantage,1,after_compute,9.375744,"[4, 5, 4, 5, 8, 5, 8, 5, 8, 5, 8, 5, 7, 6, 6, 5, 6, 4, 2]",8,5.578947368421052,4,5,4,5,8,5,8,5,8,5,8,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,23,advantage,1,after_compute,9.242624,"[4, 5, 5, 5, 8, 5, 8, 5, 8, 5, 7, 4, 5, 4, 4, 4, 5, 3, 2]",8,5.052631578947368,4,5,5,5,8,5,8,5,8,5,7,4,5,4,4,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,24,advantage,1,after_compute,9.280512,"[4, 6, 6, 6, 9, 7, 10, 7, 11, 7, 11, 7, 8, 7, 7, 5, 7, 5, 2]",11,6.947368421052632,4,6,6,6,9,7,10,7,11,7,11,7,8,7,7,5,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,25,advantage,1,after_compute,9.469952,"[4, 5, 5, 5, 8, 5, 8, 5, 8, 5, 8, 5, 7, 6, 6, 5, 6, 4, 2]",8,5.631578947368421,4,5,5,5,8,5,8,5,8,5,8,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,26,advantage,1,after_compute,9.305088,"[4, 6, 5, 5, 8, 6, 9, 6, 10, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.157894736842105,4,6,5,5,8,6,9,6,10,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,27,advantage,1,after_compute,9.378816,"[4, 6, 5, 5, 8, 6, 10, 6, 10, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.2105263157894735,4,6,5,5,8,6,10,6,10,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,28,advantage,1,after_compute,9.463808,"[4, 6, 5, 6, 10, 8, 12, 8, 12, 7, 11, 7, 9, 8, 8, 6, 8, 5, 2]",12,7.473684210526316,4,6,5,6,10,8,12,8,12,7,11,7,9,8,8,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,29,advantage,1,after_compute,9.650176,"[4, 6, 7, 7, 10, 7, 11, 7, 11, 7, 11, 7, 8, 7, 7, 6, 8, 5, 2]",11,7.2631578947368425,4,6,7,7,10,7,11,7,11,7,11,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8,rankaware_proxy_pam,30,advantage,1,after_compute,9.661952,"[4, 6, 7, 7, 11, 8, 12, 8, 13, 9, 13, 7, 10, 8, 8, 6, 8, 5, 2]",13,8.0,4,6,7,7,11,8,12,8,13,9,13,7,10,8,8,6,8,5,2
