task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,1,advantage,1,after_compute,9.037824,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,2,advantage,1,after_compute,8.814592,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,3,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,4,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,5,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,6,advantage,1,after_compute,8.851456,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",3,2.9473684210526314,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,7,advantage,1,after_compute,8.966144,"[3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 3, 3, 2]",5,3.789473684210526,3,3,3,3,3,4,4,4,4,5,5,4,5,5,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,8,advantage,1,after_compute,9.0496,"[3, 3, 3, 3, 4, 5, 5, 5, 6, 7, 6, 5, 6, 6, 5, 5, 4, 3, 2]",7,4.526315789473684,3,3,3,3,4,5,5,5,6,7,6,5,6,6,5,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,9,advantage,1,after_compute,9.127424,"[3, 3, 3, 3, 4, 5, 6, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.0,3,3,3,3,4,5,6,6,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,10,advantage,1,after_compute,9.21856,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 10, 9, 8, 5, 3, 2]",10,6.0,3,3,3,3,4,5,6,7,8,9,9,8,9,10,9,8,5,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,11,advantage,1,after_compute,9.31072,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 7, 7, 7, 6, 5, 4, 3, 2]",9,5.2631578947368425,3,3,3,3,4,5,6,7,8,9,8,7,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed0_formal5080,6,HM8,random,12,advantage,1,after_compute,9.265152,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 7, 9, 11, 10, 9, 7, 4, 3]",11,6.2631578947368425,3,3,3,3,4,5,6,7,8,9,8,7,9,11,10,9,7,4,3
