task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,1,advantage,1,after_compute,9.227264,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,2,advantage,1,after_compute,8.923136,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,3,advantage,1,after_compute,8.931328,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,4,advantage,1,after_compute,8.931328,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,5,advantage,1,after_compute,8.931328,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,6,advantage,1,after_compute,8.945664,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]",3,2.1052631578947367,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,7,advantage,1,after_compute,9.053184,"[3, 3, 3, 3, 3, 3, 4, 4, 5, 6, 6, 7, 7, 7, 6, 5, 4, 3, 2]",7,4.421052631578948,3,3,3,3,3,3,4,4,5,6,6,7,7,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,8,advantage,1,after_compute,9.30048,"[3, 3, 3, 3, 4, 5, 6, 6, 7, 8, 8, 8, 7, 7, 6, 5, 4, 3, 2]",8,5.157894736842105,3,3,3,3,4,5,6,6,7,8,8,8,7,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,9,advantage,1,after_compute,9.493504,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,10,advantage,1,after_compute,9.56416,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,11,advantage,1,after_compute,9.570304,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 10, 8, 6, 4, 3, 2]",10,5.947368421052632,3,3,3,3,4,5,6,7,8,9,9,10,10,10,8,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,12,advantage,1,after_compute,9.578496,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,13,advantage,1,after_compute,9.701376,"[3, 4, 4, 4, 5, 6, 7, 8, 9, 11, 13, 17, 20, 21, 15, 9, 5, 3, 2]",21,8.736842105263158,3,4,4,4,5,6,7,8,9,11,13,17,20,21,15,9,5,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderbadsplit_seed2_formal5080,2,HM8_actuator_relabelled,badsplit,14,advantage,1,after_compute,10.193408,"[3, 4, 4, 4, 5, 6, 7, 9, 11, 14, 17, 24, 25, 22, 15, 9, 5, 3, 2]",25,9.947368421052632,3,4,4,4,5,6,7,9,11,14,17,24,25,22,15,9,5,3,2
