task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,16,advantage,1,after_compute,8.946176,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,17,advantage,1,after_compute,8.952832,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2]",5,3.526315789473684,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,18,advantage,1,after_compute,8.95744,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,19,advantage,1,after_compute,8.951296,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,20,advantage,1,after_compute,8.983552,"[4, 5, 4, 3, 4, 3, 4, 3, 5, 5, 7, 5, 7, 5, 6, 5, 4, 3, 2]",7,4.421052631578948,4,5,4,3,4,3,4,3,5,5,7,5,7,5,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,21,advantage,1,after_compute,9.047552,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,22,advantage,1,after_compute,8.977408,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 7, 5, 6, 5, 4, 3, 2]",7,4.2631578947368425,4,5,4,3,4,3,4,3,4,4,6,5,7,5,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,23,advantage,1,after_compute,9.032704,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2]",5,3.526315789473684,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,24,advantage,1,after_compute,9.004032,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 5, 8, 6, 8, 6, 7, 5, 4, 3, 2]",8,4.7368421052631575,4,5,4,3,4,3,4,4,5,5,8,6,8,6,7,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,25,advantage,1,after_compute,9.097216,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 3, 3, 2]",6,3.736842105263158,4,6,5,3,4,3,4,3,4,3,4,3,4,4,5,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,26,advantage,1,after_compute,9.029632,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 6, 5, 4, 3, 2]",7,4.7894736842105265,4,6,6,4,5,4,5,4,5,5,6,5,7,5,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,27,advantage,1,after_compute,9.187328,"[4, 6, 6, 4, 5, 4, 5, 5, 7, 6, 8, 7, 10, 8, 8, 6, 4, 4, 2]",10,5.7368421052631575,4,6,6,4,5,4,5,5,7,6,8,7,10,8,8,6,4,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,28,advantage,1,after_compute,9.362944,"[4, 7, 6, 5, 6, 5, 6, 6, 8, 8, 11, 10, 11, 8, 8, 7, 4, 4, 2]",11,6.631578947368421,4,7,6,5,6,5,6,6,8,8,11,10,11,8,8,7,4,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,29,advantage,1,after_compute,9.42336,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 5, 7, 7, 8, 6, 7, 6, 4, 4, 2]",8,5.2631578947368425,4,7,6,4,5,4,5,4,5,5,7,7,8,6,7,6,4,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM8_actuator_relabelled,hybrid_pam,30,advantage,1,after_compute,9.171968,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 3, 2]",7,3.8947368421052633,4,7,5,3,4,3,4,3,4,3,4,4,5,4,5,4,3,3,2
