task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,1,advantage,1,after_compute,8.96768,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,2,advantage,1,after_compute,8.797696,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,3,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,4,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,5,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,6,advantage,1,after_compute,8.821248,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]",3,2.210526315789474,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,7,advantage,1,after_compute,8.913408,"[3, 3, 3, 3, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 3, 3, 3, 2]",5,3.8421052631578947,3,3,3,3,4,5,5,4,4,4,5,5,5,5,4,3,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,8,advantage,1,after_compute,9.059328,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.2631578947368425,3,3,3,3,4,5,6,5,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,9,advantage,1,after_compute,9.104384,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.2631578947368425,3,3,3,3,4,5,6,5,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,10,advantage,1,after_compute,9.107456,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,11,advantage,1,after_compute,9.115648,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,12,advantage,1,after_compute,9.115648,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,13,advantage,1,after_compute,9.19296,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 6, 8, 9, 9, 11, 9, 6, 4, 3, 2]",11,5.421052631578948,3,3,3,3,4,5,6,5,4,6,8,9,9,11,9,6,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,14,advantage,1,after_compute,9.32864,"[3, 4, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 6, 4, 3, 3, 2]",7,4.578947368421052,3,4,4,3,4,5,6,5,4,5,6,7,6,7,6,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,15,advantage,1,after_compute,9.211904,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 7, 8, 8, 10, 8, 5, 4, 3, 2]",10,5.2631578947368425,4,5,4,3,4,5,6,5,4,5,7,8,8,10,8,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,16,advantage,1,after_compute,9.40544,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 7, 9, 10, 14, 11, 6, 5, 3, 2]",14,6.052631578947368,4,5,4,3,4,5,6,6,5,6,7,9,10,14,11,6,5,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,17,advantage,1,after_compute,9.544704,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 8, 9, 11, 10, 6, 4, 3, 2]",11,5.473684210526316,4,5,4,3,4,5,6,5,4,5,6,8,9,11,10,6,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,18,advantage,1,after_compute,9.494016,"[4, 5, 4, 3, 4, 5, 7, 6, 5, 7, 9, 11, 11, 14, 11, 7, 6, 4, 2]",14,6.578947368421052,4,5,4,3,4,5,7,6,5,7,9,11,11,14,11,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,19,advantage,1,after_compute,9.680384,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 8, 9, 11, 14, 12, 7, 6, 4, 2]",14,6.368421052631579,4,5,4,3,4,5,6,6,5,6,8,9,11,14,12,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,20,advantage,1,after_compute,9.838592,"[4, 5, 4, 4, 5, 6, 7, 7, 7, 9, 11, 13, 15, 19, 15, 8, 7, 4, 2]",19,8.0,4,5,4,4,5,6,7,7,7,9,11,13,15,19,15,8,7,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,21,advantage,1,after_compute,10.233344,"[4, 5, 4, 4, 5, 7, 8, 7, 6, 8, 10, 13, 16, 20, 15, 8, 7, 4, 2]",20,8.052631578947368,4,5,4,4,5,7,8,7,6,8,10,13,16,20,15,8,7,4,2
