task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,14,advantage,1,after_compute,8.920576,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,15,advantage,1,after_compute,8.95744,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.8421052631578947,4,5,4,3,4,3,4,3,4,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,16,advantage,1,after_compute,8.997376,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,17,advantage,1,after_compute,8.96,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,18,advantage,1,after_compute,8.99584,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]",5,3.6315789473684212,4,5,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,19,advantage,1,after_compute,8.984064,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,20,advantage,1,after_compute,8.993792,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.105263157894737,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,21,advantage,1,after_compute,9.07008,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.7894736842105265,4,5,4,5,7,5,7,5,7,5,7,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,22,advantage,1,after_compute,9.191936,"[4, 5, 4, 5, 8, 5, 8, 5, 9, 6, 9, 6, 7, 6, 6, 5, 7, 5, 2]",9,5.894736842105263,4,5,4,5,8,5,8,5,9,6,9,6,7,6,6,5,7,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,23,advantage,1,after_compute,9.294848,"[4, 5, 5, 5, 8, 5, 8, 5, 8, 5, 7, 4, 6, 5, 5, 4, 5, 3, 2]",8,5.2105263157894735,4,5,5,5,8,5,8,5,8,5,7,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,24,advantage,1,after_compute,9.32352,"[4, 6, 5, 6, 9, 7, 11, 7, 12, 8, 12, 7, 8, 7, 7, 6, 8, 5, 2]",12,7.2105263157894735,4,6,5,6,9,7,11,7,12,8,12,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,25,advantage,1,after_compute,9.53344,"[4, 6, 5, 5, 8, 5, 8, 6, 9, 6, 9, 6, 7, 6, 6, 5, 6, 4, 2]",9,5.947368421052632,4,6,5,5,8,5,8,6,9,6,9,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,26,advantage,1,after_compute,9.49504,"[4, 7, 7, 7, 10, 8, 12, 8, 13, 8, 13, 8, 10, 9, 9, 7, 9, 6, 2]",13,8.263157894736842,4,7,7,7,10,8,12,8,13,8,13,8,10,9,9,7,9,6,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,27,advantage,1,after_compute,9.781248,"[4, 6, 7, 7, 10, 8, 11, 7, 11, 7, 10, 6, 8, 7, 6, 5, 6, 4, 2]",11,6.947368421052632,4,6,7,7,10,8,11,7,11,7,10,6,8,7,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,28,advantage,1,after_compute,9.63328,"[4, 6, 7, 7, 10, 8, 12, 8, 14, 9, 13, 7, 10, 8, 8, 6, 8, 5, 2]",14,8.0,4,6,7,7,10,8,12,8,14,9,13,7,10,8,8,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,29,advantage,1,after_compute,9.880576,"[4, 7, 9, 7, 10, 8, 12, 9, 15, 10, 15, 9, 13, 10, 9, 6, 8, 5, 2]",15,8.842105263157896,4,7,9,7,10,8,12,9,15,10,15,9,13,10,9,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed6_formal5080,6,HM8,pam_greedy,30,advantage,1,after_compute,10.110464,"[4, 7, 9, 7, 10, 9, 13, 10, 17, 11, 17, 10, 13, 10, 9, 6, 8, 5, 2]",17,9.31578947368421,4,7,9,7,10,9,13,10,17,11,17,10,13,10,9,6,8,5,2
