task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,1,advantage,1,after_compute,8.912384,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,2,advantage,1,after_compute,8.828416,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,3,advantage,1,after_compute,8.836608,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,4,advantage,1,after_compute,8.836608,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,5,advantage,1,after_compute,8.836608,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,6,advantage,1,after_compute,8.880128,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.962962962962963,3,3,3,3,4,3,3,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,7,advantage,1,after_compute,9.035776,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,8,advantage,1,after_compute,9.053184,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,9,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,10,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,11,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,12,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,13,advantage,1,after_compute,9.076224,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,14,advantage,1,after_compute,9.120768,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.962962962962963,3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,15,advantage,1,after_compute,9.306112,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 7, 8, 6, 8, 7, 8, 7, 9, 7, 7, 5, 7, 5, 2]",9,5.703703703703703,3,5,5,4,5,4,5,4,5,4,5,5,7,7,8,6,8,7,8,7,9,7,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,16,advantage,1,after_compute,9.504768,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.2592592592592595,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,17,advantage,1,after_compute,9.273856,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 4, 5, 4, 2]",7,4.444444444444445,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,5,7,6,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,18,advantage,1,after_compute,9.273344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]",6,4.0,4,5,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,6,5,5,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,19,advantage,1,after_compute,9.2544,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 7, 7, 5, 7, 5, 2]",8,4.814814814814815,4,5,4,3,4,3,4,3,4,3,5,4,5,4,5,5,6,5,7,6,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,20,advantage,1,after_compute,9.355776,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]",6,4.481481481481482,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,21,advantage,1,after_compute,9.329152,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 4, 5, 3, 2]",7,4.777777777777778,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,6,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,22,advantage,1,after_compute,9.3568,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.333333333333333,4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,23,advantage,1,after_compute,9.501184,"[5, 7, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 9, 8, 11, 10, 13, 13, 12, 9, 9, 6, 8, 5, 2]",13,7.148148148148148,5,7,5,4,5,4,5,4,6,5,7,6,8,7,9,8,11,10,13,13,12,9,9,6,8,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,24,advantage,1,after_compute,9.931264,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 7, 7, 5, 7, 5, 2]",8,5.851851851851852,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,8,7,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,25,advantage,1,after_compute,9.664512,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 7, 9, 7, 9, 7, 9, 7, 7, 5, 6, 4, 2]",9,6.37037037037037,5,7,6,5,6,5,6,5,6,5,7,6,8,7,9,7,9,7,9,7,9,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,26,advantage,1,after_compute,9.96096,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 7, 10, 8, 11, 9, 11, 9, 12, 10, 13, 12, 15, 11, 10, 7, 9, 6, 2]",15,8.296296296296296,5,7,6,5,6,5,6,5,7,7,10,8,11,9,11,9,12,10,13,12,15,11,10,7,9,6,2
