task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,18,advantage,1,after_compute,8.982528,"[4, 5, 4, 4, 6, 4, 6, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2105263157894735,4,5,4,4,6,4,6,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,19,advantage,1,after_compute,9.06496,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 5, 4, 5, 3, 2]",6,4.473684210526316,4,5,4,4,6,4,6,4,6,4,6,4,5,4,5,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,20,advantage,1,after_compute,9.168896,"[4, 6, 5, 6, 9, 6, 8, 6, 9, 6, 9, 6, 7, 6, 6, 5, 6, 4, 2]",9,6.105263157894737,4,6,5,6,9,6,8,6,9,6,9,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,21,advantage,1,after_compute,9.353216,"[4, 5, 4, 5, 7, 5, 8, 6, 9, 6, 8, 5, 7, 6, 6, 5, 6, 4, 2]",9,5.684210526315789,4,5,4,5,7,5,8,6,9,6,8,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,22,advantage,1,after_compute,9.31328,"[4, 5, 5, 5, 8, 5, 9, 6, 9, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.0,4,5,5,5,8,5,9,6,9,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,23,advantage,1,after_compute,9.305088,"[4, 6, 5, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 4, 5, 3, 2]",7,4.947368421052632,4,6,5,5,7,5,7,5,7,5,7,4,5,4,4,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,24,advantage,1,after_compute,9.24672,"[4, 6, 5, 5, 8, 7, 10, 7, 11, 7, 10, 6, 7, 6, 6, 5, 6, 4, 2]",11,6.421052631578948,4,6,5,5,8,7,10,7,11,7,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,25,advantage,1,after_compute,9.425408,"[4, 6, 5, 5, 8, 6, 9, 6, 9, 6, 9, 6, 7, 6, 6, 5, 6, 4, 2]",9,6.052631578947368,4,6,5,5,8,6,9,6,9,6,9,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,26,advantage,1,after_compute,9.413632,"[4, 6, 6, 6, 9, 7, 10, 7, 11, 7, 11, 7, 8, 7, 6, 5, 6, 4, 2]",11,6.7894736842105265,4,6,6,6,9,7,10,7,11,7,11,7,8,7,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,27,advantage,1,after_compute,9.46944,"[4, 6, 6, 5, 8, 5, 8, 5, 8, 5, 8, 5, 7, 6, 6, 5, 6, 4, 2]",8,5.7368421052631575,4,6,6,5,8,5,8,5,8,5,8,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,28,advantage,1,after_compute,9.3824,"[4, 6, 6, 6, 9, 7, 10, 7, 11, 7, 11, 7, 8, 7, 7, 6, 8, 5, 2]",11,7.052631578947368,4,6,6,6,9,7,10,7,11,7,11,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,29,advantage,1,after_compute,9.618432,"[4, 6, 6, 6, 10, 8, 13, 9, 13, 9, 12, 7, 8, 7, 7, 6, 8, 5, 2]",13,7.684210526315789,4,6,6,6,10,8,13,9,13,9,12,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM8,pam_greedy,30,advantage,1,after_compute,9.723904,"[4, 6, 7, 7, 11, 8, 12, 8, 13, 8, 12, 7, 8, 7, 7, 6, 8, 5, 2]",13,7.684210526315789,4,6,7,7,11,8,12,8,13,8,12,7,8,7,7,6,8,5,2
