task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,1,advantage,1,after_compute,8.795136,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,2,advantage,1,after_compute,8.74496,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,3,advantage,1,after_compute,8.753152,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,4,advantage,1,after_compute,8.753152,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,5,advantage,1,after_compute,8.753152,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,6,advantage,1,after_compute,8.774144,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.5789473684210527,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,7,advantage,1,after_compute,8.853504,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 2, 2]",4,2.9473684210526314,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,8,advantage,1,after_compute,8.882176,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,9,advantage,1,after_compute,8.894464,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,10,advantage,1,after_compute,8.894464,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,11,advantage,1,after_compute,8.894464,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,12,advantage,1,after_compute,8.894464,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,13,advantage,1,after_compute,8.894464,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,14,advantage,1,after_compute,8.90112,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,15,advantage,1,after_compute,8.923648,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,16,advantage,1,after_compute,8.928768,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,17,advantage,1,after_compute,8.935936,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 2, 3, 2, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,5,4,5,4,4,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,18,advantage,1,after_compute,8.956416,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 2, 3, 2, 2]",5,3.3684210526315788,4,5,4,3,4,3,4,3,4,3,4,4,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,19,advantage,1,after_compute,8.998912,"[4, 5, 4, 4, 5, 4, 6, 6, 7, 6, 7, 6, 7, 5, 6, 3, 5, 3, 3]",7,5.052631578947368,4,5,4,4,5,4,6,6,7,6,7,6,7,5,6,3,5,3,3
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,20,advantage,1,after_compute,9.125376,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 2, 3, 2, 2]",5,3.9473684210526314,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,21,advantage,1,after_compute,9.034752,"[4, 5, 4, 4, 5, 4, 5, 4, 6, 5, 7, 5, 7, 5, 7, 4, 5, 3, 3]",7,4.842105263157895,4,5,4,4,5,4,5,4,6,5,7,5,7,5,7,4,5,3,3
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,22,advantage,1,after_compute,9.114624,"[4, 5, 6, 5, 6, 5, 6, 4, 6, 4, 6, 4, 6, 5, 6, 3, 5, 3, 3]",6,4.842105263157895,4,5,6,5,6,5,6,4,6,4,6,4,6,5,6,3,5,3,3
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,23,advantage,1,after_compute,9.24928,"[4, 5, 6, 7, 9, 7, 10, 8, 11, 8, 11, 8, 10, 7, 10, 5, 6, 4, 4]",11,7.368421052631579,4,5,6,7,9,7,10,8,11,8,11,8,10,7,10,5,6,4,4
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,24,advantage,1,after_compute,9.626624,"[4, 5, 8, 7, 9, 7, 10, 9, 11, 8, 12, 8, 10, 7, 10, 5, 6, 3, 4]",12,7.526315789473684,4,5,8,7,9,7,10,9,11,8,12,8,10,7,10,5,6,3,4
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,25,advantage,1,after_compute,9.615872,"[4, 6, 8, 6, 8, 6, 9, 7, 10, 7, 10, 7, 9, 6, 7, 4, 5, 3, 3]",10,6.578947368421052,4,6,8,6,8,6,9,7,10,7,10,7,9,6,7,4,5,3,3
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,26,advantage,1,after_compute,9.505792,"[4, 6, 8, 6, 9, 7, 10, 8, 11, 8, 12, 8, 10, 7, 9, 4, 5, 3, 3]",12,7.2631578947368425,4,6,8,6,9,7,10,8,11,8,12,8,10,7,9,4,5,3,3
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,27,advantage,1,after_compute,9.75616,"[4, 6, 9, 8, 11, 10, 13, 12, 14, 10, 14, 10, 13, 8, 11, 5, 6, 3, 4]",14,9.0,4,6,9,8,11,10,13,12,14,10,14,10,13,8,11,5,6,3,4
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,28,advantage,1,after_compute,10.01472,"[5, 7, 9, 7, 9, 7, 10, 8, 12, 9, 14, 9, 12, 8, 12, 5, 6, 4, 4]",14,8.263157894736842,5,7,9,7,9,7,10,8,12,9,14,9,12,8,12,5,6,4,4
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,29,advantage,1,after_compute,9.783808,"[5, 7, 9, 7, 9, 7, 9, 8, 12, 8, 12, 8, 11, 7, 11, 5, 6, 3, 4]",12,7.7894736842105265,5,7,9,7,9,7,9,8,12,8,12,8,11,7,11,5,6,3,4
HM8_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM8,free_pam,30,advantage,1,after_compute,9.780224,"[5, 7, 9, 7, 10, 8, 12, 10, 13, 9, 14, 9, 12, 8, 11, 5, 6, 3, 4]",14,8.526315789473685,5,7,9,7,10,8,12,10,13,9,14,9,12,8,11,5,6,3,4
