task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,16,advantage,1,after_compute,8.94976,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,17,advantage,1,after_compute,8.958464,"[4, 5, 4, 4, 5, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.0,4,5,4,4,5,3,4,3,5,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,18,advantage,1,after_compute,9.027584,"[4, 5, 4, 4, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.157894736842105,4,5,4,4,6,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,19,advantage,1,after_compute,9.048576,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 3, 5, 3, 2]",6,4.368421052631579,4,5,4,4,6,4,6,4,6,4,6,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,20,advantage,1,after_compute,9.152,"[4, 5, 4, 6, 9, 7, 9, 7, 9, 6, 8, 6, 7, 6, 6, 5, 6, 4, 2]",9,6.105263157894737,4,5,4,6,9,7,9,7,9,6,8,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,21,advantage,1,after_compute,9.318912,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 4, 6, 4, 6, 5, 6, 5, 6, 4, 2]",7,5.105263157894737,4,5,4,5,7,5,7,5,7,4,6,4,6,5,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,22,advantage,1,after_compute,9.16992,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 4, 5, 3, 2]",7,4.842105263157895,4,5,4,5,7,5,7,5,7,5,7,4,5,4,4,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,23,advantage,1,after_compute,9.179136,"[4, 5, 5, 5, 8, 5, 8, 5, 8, 5, 8, 5, 7, 6, 6, 5, 6, 4, 2]",8,5.631578947368421,4,5,5,5,8,5,8,5,8,5,8,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,24,advantage,1,after_compute,9.307136,"[4, 6, 5, 5, 8, 6, 10, 6, 10, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.2105263157894735,4,6,5,5,8,6,10,6,10,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,25,advantage,1,after_compute,9.430528,"[4, 6, 5, 6, 9, 7, 11, 7, 11, 7, 11, 6, 8, 7, 7, 6, 8, 5, 2]",11,7.0,4,6,5,6,9,7,11,7,11,7,11,6,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,26,advantage,1,after_compute,9.53344,"[4, 6, 6, 7, 10, 7, 11, 7, 11, 7, 10, 6, 7, 6, 6, 5, 6, 4, 2]",11,6.7368421052631575,4,6,6,7,10,7,11,7,11,7,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,27,advantage,1,after_compute,9.513984,"[4, 6, 5, 6, 10, 7, 11, 7, 11, 7, 11, 6, 8, 7, 7, 6, 8, 5, 2]",11,7.052631578947368,4,6,5,6,10,7,11,7,11,7,11,6,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,28,advantage,1,after_compute,9.588224,"[4, 6, 6, 7, 10, 8, 12, 8, 12, 8, 12, 7, 8, 7, 7, 6, 8, 5, 2]",12,7.526315789473684,4,6,6,7,10,8,12,8,12,8,12,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,29,advantage,1,after_compute,9.683456,"[4, 6, 7, 7, 10, 8, 13, 8, 13, 8, 12, 7, 8, 7, 7, 6, 8, 5, 2]",13,7.684210526315789,4,6,7,7,10,8,13,8,13,8,12,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,30,advantage,1,after_compute,9.824256,"[4, 6, 9, 8, 12, 9, 14, 9, 16, 10, 16, 9, 12, 9, 9, 6, 8, 5, 2]",16,9.105263157894736,4,6,9,8,12,9,14,9,16,10,16,9,12,9,9,6,8,5,2
