task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,1,advantage,1,after_compute,10.299392,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,2,advantage,1,after_compute,9.432064,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,3,advantage,1,after_compute,9.440256,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,4,advantage,1,after_compute,9.462272,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.0,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,5,advantage,1,after_compute,9.598976,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2]",5,3.7142857142857144,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,3,2
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,6,advantage,1,after_compute,10.03264,"[3, 3, 3, 3, 3, 4, 5, 5, 6, 6, 6, 6, 7, 6, 6, 7, 8, 9, 10, 10, 10, 9, 8, 8, 7, 6, 7, 6, 7, 6, 5, 5, 4, 3, 2]",10,5.9714285714285715,3,3,3,3,3,4,5,5,6,6,6,6,7,6,6,7,8,9,10,10,10,9,8,8,7,6,7,6,7,6,5,5,4,3,2
HM16_state40_action50_iter30_orderrandom_seed1_permseed1_formal5080,1,HM16,random,7,advantage,1,after_compute,10.736128,"[3, 4, 4, 4, 5, 6, 7, 6, 7, 8, 9, 8, 9, 8, 10, 11, 12, 13, 13, 12, 12, 11, 10, 9, 8, 7, 8, 8, 8, 7, 6, 6, 5, 4, 2]",13,7.714285714285714,3,4,4,4,5,6,7,6,7,8,9,8,9,8,10,11,12,13,13,12,12,11,10,9,8,7,8,8,8,7,6,6,5,4,2
