task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,1,advantage,1,after_compute,8.800256,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,2,advantage,1,after_compute,8.749056,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,3,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,4,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,5,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,6,advantage,1,after_compute,8.763904,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.631578947368421,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,7,advantage,1,after_compute,8.810496,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,2.9473684210526314,3,3,3,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,8,advantage,1,after_compute,8.893952,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,9,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,10,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,11,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,12,advantage,1,after_compute,8.911872,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",4,3.3684210526315788,3,3,3,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,13,advantage,1,after_compute,8.925696,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,14,advantage,1,after_compute,8.910336,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.210526315789474,3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,15,advantage,1,after_compute,8.926208,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,16,advantage,1,after_compute,8.935424,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,17,advantage,1,after_compute,8.946176,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,18,advantage,1,after_compute,8.969728,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,19,advantage,1,after_compute,8.97536,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,20,advantage,1,after_compute,8.940544,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,21,advantage,1,after_compute,8.941056,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",5,3.3684210526315788,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,22,advantage,1,after_compute,8.950272,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,23,advantage,1,after_compute,8.971776,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,24,advantage,1,after_compute,8.94976,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",6,3.4210526315789473,4,6,5,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,25,advantage,1,after_compute,8.981504,"[4, 6, 5, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 2]",6,4.2105263157894735,4,6,5,3,4,3,4,4,5,4,5,4,5,5,5,4,5,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,26,advantage,1,after_compute,9.032192,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",6,3.473684210526316,4,6,5,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,27,advantage,1,after_compute,8.990208,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.315789473684211,4,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,28,advantage,1,after_compute,9.07776,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2631578947368425,4,6,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM8,hybrid_pam,29,advantage,1,after_compute,9.072128,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.315789473684211,4,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
