task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,16,advantage,1,after_compute,8.935424,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,17,advantage,1,after_compute,8.940544,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,18,advantage,1,after_compute,8.940544,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,19,advantage,1,after_compute,8.940544,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,20,advantage,1,after_compute,8.94208,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,4,3,2,3,3,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,21,advantage,1,after_compute,8.946688,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,22,advantage,1,after_compute,8.951296,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 3, 2, 3, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,4,5,4,5,4,5,4,3,2,3,3,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,23,advantage,1,after_compute,8.982528,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 3, 3, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,5,4,3,3,4,3,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,24,advantage,1,after_compute,8.987136,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,4.2631578947368425,4,5,5,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,25,advantage,1,after_compute,9.056256,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 5, 4, 3, 4, 3, 2]",6,4.157894736842105,4,5,4,3,4,3,4,4,5,5,6,5,6,5,4,3,4,3,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,26,advantage,1,after_compute,9.023488,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",6,3.473684210526316,4,6,5,3,4,3,4,3,4,3,4,3,4,4,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,27,advantage,1,after_compute,8.96512,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",6,3.4210526315789473,4,6,5,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,28,advantage,1,after_compute,8.998912,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 4, 3, 4, 3, 2]",7,4.578947368421052,4,7,6,4,5,4,5,4,5,4,6,5,7,5,4,3,4,3,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,29,advantage,1,after_compute,9.099776,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 2, 3, 2, 2]",7,4.052631578947368,4,7,5,4,5,4,5,4,5,4,5,4,5,4,3,2,3,2,2
HM8_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM8,block_pam,30,advantage,1,after_compute,9.064448,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 4, 3, 4, 3, 2]",7,4.473684210526316,4,7,6,4,5,4,5,4,5,4,5,5,6,5,4,3,4,3,2
