task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,1,advantage,1,after_compute,8.800256,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,2,advantage,1,after_compute,8.749056,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,3,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,4,advantage,1,after_compute,8.757248,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,5,advantage,1,after_compute,8.761344,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5789473684210527,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,6,advantage,1,after_compute,8.783872,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,2.0526315789473686,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,7,advantage,1,after_compute,8.831488,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,2.9473684210526314,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,8,advantage,1,after_compute,8.893952,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,9,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,10,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,11,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,12,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,13,advantage,1,after_compute,8.90624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,14,advantage,1,after_compute,8.912896,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,15,advantage,1,after_compute,8.935424,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,16,advantage,1,after_compute,8.949248,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]",5,3.6315789473684212,4,5,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,17,advantage,1,after_compute,8.984064,"[4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.8421052631578947,4,5,4,3,4,3,4,3,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,18,advantage,1,after_compute,9.001472,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,19,advantage,1,after_compute,8.981504,"[4, 5, 4, 4, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.4210526315789473,4,5,4,4,5,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,20,advantage,1,after_compute,8.981504,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 5, 6, 4, 5, 4, 4, 3, 5, 3, 2]",6,4.421052631578948,4,5,4,4,6,4,6,4,6,5,6,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,21,advantage,1,after_compute,9.138176,"[4, 5, 5, 6, 8, 7, 9, 7, 8, 6, 8, 5, 6, 5, 5, 4, 5, 3, 2]",9,5.684210526315789,4,5,5,6,8,7,9,7,8,6,8,5,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,22,advantage,1,after_compute,9.327616,"[4, 5, 6, 6, 8, 6, 8, 6, 9, 6, 9, 6, 8, 7, 7, 5, 6, 4, 2]",9,6.2105263157894735,4,5,6,6,8,6,8,6,9,6,9,6,8,7,7,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,23,advantage,1,after_compute,9.431552,"[4, 6, 7, 6, 9, 7, 10, 7, 11, 7, 10, 6, 8, 7, 6, 5, 6, 4, 2]",11,6.7368421052631575,4,6,7,6,9,7,10,7,11,7,10,6,8,7,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,24,advantage,1,after_compute,9.48736,"[4, 6, 7, 6, 9, 6, 9, 6, 10, 6, 10, 6, 8, 6, 6, 4, 6, 4, 2]",10,6.368421052631579,4,6,7,6,9,6,9,6,10,6,10,6,8,6,6,4,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,25,advantage,1,after_compute,9.550336,"[4, 6, 7, 7, 10, 8, 12, 9, 15, 10, 14, 8, 10, 8, 8, 6, 8, 5, 2]",15,8.263157894736842,4,6,7,7,10,8,12,9,15,10,14,8,10,8,8,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,26,advantage,1,after_compute,9.838592,"[4, 7, 8, 7, 10, 7, 10, 8, 13, 8, 13, 8, 11, 8, 8, 5, 6, 4, 2]",13,7.7368421052631575,4,7,8,7,10,7,10,8,13,8,13,8,11,8,8,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,27,advantage,1,after_compute,9.82016,"[4, 7, 9, 7, 10, 8, 12, 10, 15, 9, 13, 8, 12, 9, 9, 6, 8, 5, 2]",15,8.578947368421053,4,7,9,7,10,8,12,10,15,9,13,8,12,9,9,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,28,advantage,1,after_compute,10.138624,"[4, 7, 9, 8, 12, 10, 15, 12, 19, 13, 18, 10, 15, 11, 11, 7, 9, 6, 2]",19,10.421052631578947,4,7,9,8,12,10,15,12,19,13,18,10,15,11,11,7,9,6,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,29,advantage,1,after_compute,10.499584,"[5, 7, 9, 8, 11, 9, 14, 10, 17, 12, 18, 11, 15, 11, 10, 7, 9, 6, 2]",18,10.052631578947368,5,7,9,8,11,9,14,10,17,12,18,11,15,11,10,7,9,6,2
HM8_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM8,pam_greedy,30,advantage,1,after_compute,10.392064,"[5, 7, 9, 8, 11, 9, 13, 10, 17, 11, 17, 10, 15, 11, 11, 7, 9, 6, 2]",17,9.894736842105264,5,7,9,8,11,9,13,10,17,11,17,10,15,11,11,7,9,6,2
