task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,1,advantage,1,after_compute,8.807936,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,2,advantage,1,after_compute,8.756736,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,3,advantage,1,after_compute,8.764928,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,4,advantage,1,after_compute,8.764928,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,5,advantage,1,after_compute,8.769024,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5789473684210527,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,6,advantage,1,after_compute,8.78848,"[3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,1.894736842105263,3,3,3,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,7,advantage,1,after_compute,8.82688,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",3,2.8421052631578947,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,8,advantage,1,after_compute,8.89344,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,9,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,10,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,11,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,12,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,13,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,14,advantage,1,after_compute,8.920576,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,15,advantage,1,after_compute,8.943104,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,16,advantage,1,after_compute,8.948224,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,17,advantage,1,after_compute,8.948224,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,18,advantage,1,after_compute,8.973312,"[4, 5, 4, 4, 6, 4, 6, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2105263157894735,4,5,4,4,6,4,6,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,19,advantage,1,after_compute,9.061376,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 3, 5, 3, 2]",6,4.368421052631579,4,5,4,4,6,4,6,4,6,4,6,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,20,advantage,1,after_compute,9.105408,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 6, 5, 5, 4, 5, 3, 2]",7,5.0,4,5,4,5,7,5,7,5,7,5,7,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,21,advantage,1,after_compute,9.181696,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 6, 5, 5, 4, 6, 4, 2]",7,5.105263157894737,4,5,4,5,7,5,7,5,7,5,7,4,6,5,5,4,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,22,advantage,1,after_compute,9.223168,"[4, 5, 4, 5, 7, 5, 7, 5, 9, 7, 9, 6, 7, 6, 6, 5, 6, 4, 2]",9,5.7368421052631575,4,5,4,5,7,5,7,5,9,7,9,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,23,advantage,1,after_compute,9.332224,"[4, 6, 5, 5, 8, 6, 9, 6, 10, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.157894736842105,4,6,5,5,8,6,9,6,10,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,24,advantage,1,after_compute,9.340416,"[4, 6, 5, 5, 8, 5, 8, 5, 8, 5, 7, 4, 6, 5, 5, 4, 5, 3, 2]",8,5.2631578947368425,4,6,5,5,8,5,8,5,8,5,7,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,25,advantage,1,after_compute,9.294336,"[4, 7, 6, 6, 9, 7, 10, 7, 10, 6, 10, 6, 7, 6, 6, 5, 7, 5, 2]",10,6.631578947368421,4,7,6,6,9,7,10,7,10,6,10,6,7,6,6,5,7,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,26,advantage,1,after_compute,9.475584,"[4, 6, 6, 6, 9, 7, 10, 7, 11, 7, 10, 6, 7, 6, 6, 5, 6, 4, 2]",11,6.578947368421052,4,6,6,6,9,7,10,7,11,7,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,27,advantage,1,after_compute,9.537536,"[4, 6, 6, 7, 10, 8, 12, 8, 13, 8, 12, 7, 8, 7, 7, 6, 8, 5, 2]",13,7.578947368421052,4,6,6,7,10,8,12,8,13,8,12,7,8,7,7,6,8,5,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,28,advantage,1,after_compute,9.645056,"[4, 6, 7, 6, 10, 8, 11, 7, 11, 7, 10, 6, 7, 6, 6, 5, 6, 4, 2]",11,6.7894736842105265,4,6,7,6,10,8,11,7,11,7,10,6,7,6,6,5,6,4,2
