task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,21,advantage,1,after_compute,9.32352,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",6,3.5185185185185186,4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,22,advantage,1,after_compute,9.231872,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 7, 8, 7, 9, 7, 5, 4, 5, 4, 2]",9,5.37037037037037,5,7,6,4,5,4,5,4,5,4,5,4,5,5,6,6,7,7,8,7,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,23,advantage,1,after_compute,9.74848,"[5, 8, 7, 5, 6, 5, 6, 5, 6, 6, 9, 9, 11, 10, 12, 10, 13, 11, 13, 10, 12, 9, 7, 5, 7, 5, 2]",13,7.925925925925926,5,8,7,5,6,5,6,5,6,6,9,9,11,10,12,10,13,11,13,10,12,9,7,5,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,24,advantage,1,after_compute,10.16832,"[5, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 7, 8, 8, 10, 9, 10, 8, 10, 8, 6, 4, 6, 4, 2]",10,6.481481481481482,5,8,7,5,6,5,6,5,6,5,6,5,6,7,8,8,10,9,10,8,10,8,6,4,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,25,advantage,1,after_compute,9.948672,"[5, 8, 7, 5, 6, 5, 6, 5, 6, 6, 8, 8, 10, 9, 11, 10, 13, 11, 13, 10, 12, 8, 7, 5, 7, 5, 2]",13,7.703703703703703,5,8,7,5,6,5,6,5,6,6,8,8,10,9,11,10,13,11,13,10,12,8,7,5,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,26,advantage,1,after_compute,9.982976,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 4, 3, 5, 3, 2]",7,4.62962962962963,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,5,4,3,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,27,advantage,1,after_compute,9.458176,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 7, 10, 9, 11, 9, 11, 8, 6, 5, 6, 5, 2]",11,6.111111111111111,5,7,7,4,5,4,5,4,5,4,5,4,5,5,7,7,10,9,11,9,11,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,28,advantage,1,after_compute,9.979392,"[5, 8, 8, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 10, 14, 13, 16, 13, 15, 12, 15, 11, 8, 6, 7, 5, 2]",16,8.444444444444445,5,8,8,5,6,5,6,5,6,5,7,6,9,10,14,13,16,13,15,12,15,11,8,6,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,29,advantage,1,after_compute,10.36544,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 9, 10, 10, 10, 8, 11, 8, 6, 5, 6, 5, 2]",11,6.703703703703703,5,7,7,5,6,5,6,5,6,5,6,5,7,7,9,9,10,10,10,8,11,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed6_formal5080,6,HM12,sensitivity_pam,30,advantage,1,after_compute,9.988096,"[5, 8, 8, 6, 7, 6, 7, 6, 8, 7, 9, 8, 11, 10, 11, 10, 11, 9, 11, 9, 11, 8, 7, 5, 6, 4, 2]",11,7.777777777777778,5,8,8,6,7,6,7,6,8,7,9,8,11,10,11,10,11,9,11,9,11,8,7,5,6,4,2
