task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,1,advantage,1,after_compute,8.96768,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,2,advantage,1,after_compute,8.797696,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,3,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,4,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,5,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,6,advantage,1,after_compute,8.834048,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.789473684210526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,7,advantage,1,after_compute,8.946688,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 3, 4, 5, 4, 5, 4, 3, 2, 3, 2]",5,3.526315789473684,3,3,3,3,4,4,5,4,3,3,4,5,4,5,4,3,2,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,8,advantage,1,after_compute,9.020416,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.157894736842105,3,3,3,3,4,5,6,5,4,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,9,advantage,1,after_compute,9.078272,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.9473684210526314,3,3,3,3,4,4,5,4,3,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,10,advantage,1,after_compute,9.07776,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,11,advantage,1,after_compute,9.115648,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,12,advantage,1,after_compute,9.115648,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,13,advantage,1,after_compute,9.140736,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 7, 8, 7, 5, 4, 3, 2]",8,4.7368421052631575,3,3,3,3,4,5,6,5,4,5,6,7,7,8,7,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,14,advantage,1,after_compute,9.205248,"[3, 4, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 7, 7, 6, 5, 4, 3, 2]",7,4.7368421052631575,3,4,4,3,4,5,6,5,4,5,6,7,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,15,advantage,1,after_compute,9.189888,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 6, 4, 4, 3, 2]",7,4.7368421052631575,4,5,4,3,4,5,6,5,4,5,6,7,6,7,6,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,16,advantage,1,after_compute,9.233408,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 7, 8, 8, 9, 8, 5, 4, 3, 2]",9,5.368421052631579,4,5,4,3,4,5,6,6,5,6,7,8,8,9,8,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,17,advantage,1,after_compute,9.389568,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 7, 9, 9, 12, 10, 6, 5, 3, 2]",12,5.842105263157895,4,5,4,3,4,5,6,6,5,6,7,9,9,12,10,6,5,3,2
