task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,1,advantage,1,after_compute,9.08288,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,2,advantage,1,after_compute,8.859648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,3,advantage,1,after_compute,8.86784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,4,advantage,1,after_compute,8.86784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,5,advantage,1,after_compute,8.86784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,6,advantage,1,after_compute,8.902656,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 2]",4,3.1578947368421053,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,7,advantage,1,after_compute,9.0624,"[3, 3, 3, 3, 4, 4, 5, 6, 6, 7, 6, 5, 6, 7, 6, 5, 4, 3, 2]",7,4.631578947368421,3,3,3,3,4,4,5,6,6,7,6,5,6,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,8,advantage,1,after_compute,9.17504,"[3, 3, 3, 3, 3, 4, 4, 5, 6, 6, 6, 6, 7, 7, 6, 5, 4, 3, 2]",7,4.526315789473684,3,3,3,3,3,4,4,5,6,6,6,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,9,advantage,1,after_compute,9.179136,"[3, 3, 3, 3, 4, 5, 6, 7, 7, 8, 7, 6, 7, 7, 6, 6, 5, 3, 2]",8,5.157894736842105,3,3,3,3,4,5,6,7,7,8,7,6,7,7,6,6,5,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,10,advantage,1,after_compute,9.23904,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 7, 8, 7, 6, 5, 4, 3, 2]",9,5.315789473684211,3,3,3,3,4,5,6,7,8,9,8,7,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,11,advantage,1,after_compute,9.2416,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 8, 8, 7, 7, 8, 7, 6, 4, 3, 2]",8,5.368421052631579,3,3,3,3,4,5,6,7,8,8,8,7,7,8,7,6,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,12,advantage,1,after_compute,9.505792,"[3, 4, 4, 4, 5, 6, 7, 9, 11, 12, 13, 13, 16, 18, 15, 13, 8, 4, 3]",18,8.842105263157896,3,4,4,4,5,6,7,9,11,12,13,13,16,18,15,13,8,4,3
