task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,11,advantage,1,after_compute,8.947712,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,12,advantage,1,after_compute,8.947712,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,13,advantage,1,after_compute,8.947712,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,14,advantage,1,after_compute,8.959488,"[3, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 5, 4, 5, 4, 3, 2, 2]",5,3.789473684210526,3,5,4,3,4,5,4,3,4,5,4,3,5,4,5,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,15,advantage,1,after_compute,9.00864,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 5, 4, 5, 4, 5, 4, 3, 2, 2]",5,3.9473684210526314,4,5,4,3,4,5,4,3,4,5,5,4,5,4,5,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,16,advantage,1,after_compute,9.026048,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 3, 2, 2]",5,3.736842105263158,4,5,4,3,4,5,4,3,4,5,4,3,4,3,5,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,17,advantage,1,after_compute,9.015296,"[4, 5, 4, 3, 4, 5, 5, 4, 5, 6, 5, 4, 5, 4, 6, 4, 3, 2, 2]",6,4.2105263157894735,4,5,4,3,4,5,5,4,5,6,5,4,5,4,6,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,18,advantage,1,after_compute,9.066496,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 4, 5, 4, 6, 4, 3, 2, 2]",6,4.368421052631579,4,5,4,4,5,6,5,4,5,6,5,4,5,4,6,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,19,advantage,1,after_compute,9.099264,"[4, 5, 4, 5, 6, 7, 6, 4, 6, 7, 6, 4, 6, 4, 6, 4, 3, 2, 2]",7,4.7894736842105265,4,5,4,5,6,7,6,4,6,7,6,4,6,4,6,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,20,advantage,1,after_compute,9.168896,"[4, 5, 5, 4, 6, 8, 6, 4, 6, 8, 7, 5, 7, 5, 7, 4, 3, 2, 2]",8,5.157894736842105,4,5,5,4,6,8,6,4,6,8,7,5,7,5,7,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,21,advantage,1,after_compute,9.286656,"[4, 5, 5, 5, 8, 11, 8, 5, 8, 10, 9, 6, 9, 6, 9, 5, 3, 2, 2]",11,6.315789473684211,4,5,5,5,8,11,8,5,8,10,9,6,9,6,9,5,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,22,advantage,1,after_compute,9.496576,"[4, 5, 6, 7, 9, 12, 9, 6, 9, 10, 10, 7, 10, 7, 9, 6, 4, 3, 3]",12,7.157894736842105,4,5,6,7,9,12,9,6,9,10,10,7,10,7,9,6,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,23,advantage,1,after_compute,9.623552,"[4, 5, 6, 7, 10, 12, 8, 5, 8, 10, 10, 7, 10, 7, 11, 7, 4, 3, 3]",12,7.2105263157894735,4,5,6,7,10,12,8,5,8,10,10,7,10,7,11,7,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,24,advantage,1,after_compute,9.777152,"[4, 6, 7, 8, 11, 14, 11, 8, 11, 14, 13, 9, 13, 8, 13, 8, 4, 3, 4]",14,8.894736842105264,4,6,7,8,11,14,11,8,11,14,13,9,13,8,13,8,4,3,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,25,advantage,1,after_compute,9.99168,"[4, 5, 7, 6, 10, 14, 10, 6, 9, 12, 10, 7, 11, 7, 11, 7, 4, 3, 3]",14,7.684210526315789,4,5,7,6,10,14,10,6,9,12,10,7,11,7,11,7,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8_actuator_relabelled,pam_spectral,26,advantage,1,after_compute,10.028032,"[4, 6, 7, 7, 12, 17, 13, 9, 13, 17, 15, 13, 17, 11, 16, 11, 6, 4, 6]",17,10.736842105263158,4,6,7,7,12,17,13,9,13,17,15,13,17,11,16,11,6,4,6
