task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,1,advantage,1,after_compute,8.795136,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,2,advantage,1,after_compute,8.74496,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,3,advantage,1,after_compute,8.753152,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,4,advantage,1,after_compute,8.753152,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,5,advantage,1,after_compute,8.753152,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,6,advantage,1,after_compute,8.77824,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.789473684210526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,7,advantage,1,after_compute,8.869888,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.0526315789473686,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,8,advantage,1,after_compute,8.891904,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,9,advantage,1,after_compute,8.900096,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,10,advantage,1,after_compute,8.90112,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,11,advantage,1,after_compute,8.905216,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,12,advantage,1,after_compute,8.905216,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,13,advantage,1,after_compute,8.905216,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,14,advantage,1,after_compute,8.911872,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,15,advantage,1,after_compute,8.9344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,16,advantage,1,after_compute,8.93952,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,17,advantage,1,after_compute,8.96768,"[4, 5, 4, 4, 5, 4, 5, 4, 6, 4, 6, 4, 5, 4, 6, 4, 5, 3, 3]",6,4.473684210526316,4,5,4,4,5,4,5,4,6,4,6,4,5,4,6,4,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,18,advantage,1,after_compute,9.079296,"[4, 5, 5, 4, 5, 4, 6, 4, 6, 4, 7, 4, 6, 5, 8, 5, 5, 3, 3]",8,4.894736842105263,4,5,5,4,5,4,6,4,6,4,7,4,6,5,8,5,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,19,advantage,1,after_compute,9.23136,"[4, 5, 6, 6, 7, 6, 8, 6, 9, 8, 11, 7, 9, 7, 11, 7, 8, 4, 4]",11,7.0,4,5,6,6,7,6,8,6,9,8,11,7,9,7,11,7,8,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,20,advantage,1,after_compute,9.52576,"[4, 5, 6, 7, 9, 8, 10, 7, 10, 8, 12, 7, 10, 7, 11, 6, 6, 3, 4]",12,7.368421052631579,4,5,6,7,9,8,10,7,10,8,12,7,10,7,11,6,6,3,4
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,21,advantage,1,after_compute,9.567232,"[4, 5, 7, 6, 8, 7, 10, 7, 10, 7, 11, 7, 9, 7, 11, 6, 7, 3, 4]",11,7.157894736842105,4,5,7,6,8,7,10,7,10,7,11,7,9,7,11,6,7,3,4
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,22,advantage,1,after_compute,9.544192,"[4, 5, 8, 7, 9, 7, 10, 7, 10, 7, 11, 7, 9, 7, 11, 6, 6, 3, 4]",11,7.2631578947368425,4,5,8,7,9,7,10,7,10,7,11,7,9,7,11,6,6,3,4
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,23,advantage,1,after_compute,9.6,"[4, 6, 7, 6, 8, 7, 10, 7, 10, 8, 13, 8, 11, 8, 13, 7, 8, 4, 5]",13,7.894736842105263,4,6,7,6,8,7,10,7,10,8,13,8,11,8,13,7,8,4,5
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,24,advantage,1,after_compute,9.773056,"[4, 6, 8, 7, 10, 8, 13, 9, 13, 9, 15, 9, 11, 9, 15, 8, 9, 4, 5]",15,9.052631578947368,4,6,8,7,10,8,13,9,13,9,15,9,11,9,15,8,9,4,5
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,25,advantage,1,after_compute,9.954304,"[4, 6, 8, 7, 9, 8, 12, 8, 12, 10, 15, 9, 12, 9, 14, 7, 8, 4, 5]",15,8.789473684210526,4,6,8,7,9,8,12,8,12,10,15,9,12,9,14,7,8,4,5
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,26,advantage,1,after_compute,10.013184,"[5, 6, 8, 7, 10, 8, 13, 9, 14, 11, 17, 10, 14, 11, 18, 9, 11, 5, 6]",18,10.105263157894736,5,6,8,7,10,8,13,9,14,11,17,10,14,11,18,9,11,5,6
