task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,11,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,12,advantage,1,after_compute,8.920064,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]",4,3.3684210526315788,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,13,advantage,1,after_compute,8.939008,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.5789473684210527,3,3,3,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,14,advantage,1,after_compute,8.95744,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",4,3.3684210526315788,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,15,advantage,1,after_compute,8.940032,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,16,advantage,1,after_compute,8.952832,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2]",5,3.526315789473684,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,17,advantage,1,after_compute,8.95744,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,18,advantage,1,after_compute,8.976384,"[4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 6, 5, 6, 5, 4, 3, 2]",6,4.157894736842105,4,5,4,3,4,3,4,3,5,4,5,4,6,5,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,19,advantage,1,after_compute,9.075712,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 7, 5, 4, 3, 2]",7,4.684210526315789,4,5,4,4,5,4,5,4,5,4,6,5,7,6,7,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,20,advantage,1,after_compute,9.219584,"[4, 5, 6, 6, 8, 6, 7, 6, 9, 7, 9, 7, 10, 7, 8, 6, 4, 3, 2]",10,6.315789473684211,4,5,6,6,8,6,7,6,9,7,9,7,10,7,8,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,21,advantage,1,after_compute,9.494528,"[4, 5, 6, 6, 8, 6, 8, 7, 10, 8, 12, 8, 13, 9, 9, 6, 4, 4, 2]",13,7.105263157894737,4,5,6,6,8,6,8,7,10,8,12,8,13,9,9,6,4,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,22,advantage,1,after_compute,9.793024,"[4, 5, 8, 7, 11, 8, 11, 9, 13, 10, 16, 11, 17, 11, 13, 8, 5, 5, 2]",17,9.157894736842104,4,5,8,7,11,8,11,9,13,10,16,11,17,11,13,8,5,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,23,advantage,1,after_compute,9.996288,"[4, 6, 7, 6, 9, 6, 8, 6, 9, 7, 10, 7, 12, 8, 9, 6, 4, 3, 2]",12,6.7894736842105265,4,6,7,6,9,6,8,6,9,7,10,7,12,8,9,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,24,advantage,1,after_compute,9.86112,"[4, 6, 8, 7, 11, 8, 12, 11, 15, 13, 20, 13, 20, 13, 14, 9, 5, 5, 2]",20,10.31578947368421,4,6,8,7,11,8,12,11,15,13,20,13,20,13,14,9,5,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,25,advantage,1,after_compute,10.40128,"[4, 6, 8, 7, 11, 7, 10, 7, 10, 8, 14, 9, 16, 10, 12, 8, 5, 5, 2]",16,8.368421052631579,4,6,8,7,11,7,10,7,10,8,14,9,16,10,12,8,5,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,26,advantage,1,after_compute,10.320384,"[4, 7, 9, 8, 14, 11, 15, 12, 18, 15, 23, 14, 24, 15, 16, 10, 6, 6, 2]",24,12.052631578947368,4,7,9,8,14,11,15,12,18,15,23,14,24,15,16,10,6,6,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,27,advantage,1,after_compute,11.121664,"[4, 7, 9, 7, 12, 9, 14, 11, 16, 13, 20, 13, 23, 15, 15, 9, 6, 5, 2]",23,11.052631578947368,4,7,9,7,12,9,14,11,16,13,20,13,23,15,15,9,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed2_formal5080,2,HM8_actuator_relabelled,peakcut_pam,28,advantage,1,after_compute,11.126784,"[5, 7, 9, 10, 17, 13, 17, 14, 20, 17, 25, 16, 25, 15, 17, 10, 6, 7, 2]",25,13.263157894736842,5,7,9,10,17,13,17,14,20,17,25,16,25,15,17,10,6,7,2
