task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,1,advantage,1,after_compute,9.019392,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,2,advantage,1,after_compute,8.833024,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,3,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,4,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,5,advantage,1,after_compute,8.841216,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,6,advantage,1,after_compute,8.873472,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2]",4,3.1578947368421053,3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,7,advantage,1,after_compute,8.99584,"[3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 2]",5,3.789473684210526,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,8,advantage,1,after_compute,9.065984,"[3, 3, 3, 3, 4, 5, 6, 6, 6, 7, 6, 6, 6, 5, 5, 4, 4, 3, 2]",7,4.578947368421052,3,3,3,3,4,5,6,6,6,7,6,6,6,5,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,9,advantage,1,after_compute,9.17248,"[3, 3, 3, 3, 4, 5, 5, 6, 7, 8, 7, 7, 6, 6, 5, 4, 4, 3, 2]",8,4.7894736842105265,3,3,3,3,4,5,5,6,7,8,7,7,6,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,10,advantage,1,after_compute,9.202688,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105,3,3,3,3,4,5,6,7,8,9,8,8,7,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,11,advantage,1,after_compute,9.258496,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 9, 8, 7, 6, 4, 4, 3, 2]",9,5.368421052631579,3,3,3,3,4,5,6,7,8,9,8,9,8,7,6,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,12,advantage,1,after_compute,9.299968,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 10, 11, 13, 12, 9, 6, 5, 4, 3, 2]",13,6.157894736842105,3,3,3,3,4,5,6,7,8,10,11,13,12,9,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,13,advantage,1,after_compute,9.394176,"[3, 3, 3, 3, 4, 5, 6, 7, 9, 12, 12, 14, 12, 9, 6, 5, 4, 3, 3]",14,6.473684210526316,3,3,3,3,4,5,6,7,9,12,12,14,12,9,6,5,4,3,3
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,14,advantage,1,after_compute,9.55648,"[3, 4, 4, 4, 5, 6, 8, 10, 12, 15, 16, 20, 17, 12, 7, 6, 5, 4, 3]",20,8.473684210526315,3,4,4,4,5,6,8,10,12,15,16,20,17,12,7,6,5,4,3
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,15,advantage,1,after_compute,9.933312,"[3, 5, 5, 4, 5, 6, 8, 10, 11, 14, 17, 25, 21, 14, 9, 8, 6, 4, 3]",25,9.368421052631579,3,5,5,4,5,6,8,10,11,14,17,25,21,14,9,8,6,4,3
HM8_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8,random,16,advantage,1,after_compute,10.176,"[4, 6, 5, 4, 6, 7, 9, 13, 15, 19, 20, 27, 21, 14, 8, 7, 6, 4, 4]",27,10.473684210526315,4,6,5,4,6,7,9,13,15,19,20,27,21,14,8,7,6,4,4
