task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,1,advantage,1,after_compute,9.037824,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,2,advantage,1,after_compute,8.814592,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,3,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,4,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,5,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,6,advantage,1,after_compute,8.86016,"[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2]",4,3.473684210526316,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,7,advantage,1,after_compute,9.024,"[3, 3, 3, 3, 4, 5, 5, 5, 6, 6, 6, 5, 6, 6, 5, 5, 4, 3, 2]",6,4.473684210526316,3,3,3,3,4,5,5,5,6,6,6,5,6,6,5,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,8,advantage,1,after_compute,9.112064,"[3, 3, 3, 3, 4, 5, 5, 6, 6, 7, 6, 5, 6, 7, 6, 5, 4, 3, 2]",7,4.684210526315789,3,3,3,3,4,5,5,6,6,7,6,5,6,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,9,advantage,1,after_compute,9.165312,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 8, 7, 6, 7, 8, 7, 6, 5, 3, 2]",8,5.315789473684211,3,3,3,3,4,5,6,7,8,8,7,6,7,8,7,6,5,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,10,advantage,1,after_compute,9.219584,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.105263157894737,3,3,3,3,4,5,6,7,8,8,7,6,7,7,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,11,advantage,1,after_compute,9.481216,"[3, 3, 3, 3, 4, 5, 6, 7, 9, 11, 11, 12, 14, 17, 19, 16, 9, 4, 4]",19,8.421052631578947,3,3,3,3,4,5,6,7,9,11,11,12,14,17,19,16,9,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8_actuator_relabelled,random,12,advantage,1,after_compute,10.303488,"[3, 4, 4, 4, 5, 6, 7, 8, 10, 12, 12, 13, 16, 20, 21, 17, 10, 4, 4]",21,9.473684210526315,3,4,4,4,5,6,7,8,10,12,12,13,16,20,21,17,10,4,4
