task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,1,advantage,1,after_compute,9.153536,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,2,advantage,1,after_compute,8.849408,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,3,advantage,1,after_compute,8.8576,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,4,advantage,1,after_compute,8.8576,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,5,advantage,1,after_compute,8.8576,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,6,advantage,1,after_compute,8.873984,"[3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]",4,1.9473684210526316,3,4,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,7,advantage,1,after_compute,8.973312,"[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 2]",5,3.8421052631578947,3,3,3,3,3,4,4,4,5,5,5,5,5,4,4,4,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,8,advantage,1,after_compute,9.227264,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,9,advantage,1,after_compute,9.490944,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 7, 6, 4, 3, 2]",9,5.578947368421052,3,3,3,3,4,5,6,7,8,9,9,9,8,7,7,6,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,10,advantage,1,after_compute,9.491456,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,11,advantage,1,after_compute,9.490944,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 8, 7, 6, 5, 3, 2]",9,5.684210526315789,3,3,3,3,4,5,6,7,8,9,9,9,8,8,7,6,5,3,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,12,advantage,1,after_compute,9.552896,"[3, 4, 4, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 13, 12, 8, 6, 3, 2]",13,7.157894736842105,3,4,4,4,5,6,7,8,9,10,10,11,11,13,12,8,6,3,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,13,advantage,1,after_compute,9.755136,"[3, 4, 4, 4, 5, 6, 7, 8, 9, 11, 12, 14, 16, 15, 14, 9, 7, 4, 2]",16,8.105263157894736,3,4,4,4,5,6,7,8,9,11,12,14,16,15,14,9,7,4,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,14,advantage,1,after_compute,9.984,"[3, 4, 4, 4, 5, 6, 7, 8, 10, 13, 16, 21, 25, 21, 17, 10, 7, 4, 2]",25,9.842105263157896,3,4,4,4,5,6,7,8,10,13,16,21,25,21,17,10,7,4,2
HM8_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM8,badsplit,15,advantage,1,after_compute,10.625536,"[3, 5, 5, 4, 5, 6, 8, 11, 15, 18, 23, 30, 34, 27, 21, 12, 8, 4, 2]",34,12.68421052631579,3,5,5,4,5,6,8,11,15,18,23,30,34,27,21,12,8,4,2
