task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,14,advantage,1,after_compute,9.11872,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,15,advantage,1,after_compute,9.18784,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 6, 4, 2]",7,4.518518518518518,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,7,6,7,6,7,6,6,4,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,16,advantage,1,after_compute,9.271808,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",5,3.4814814814814814,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,17,advantage,1,after_compute,9.121792,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,18,advantage,1,after_compute,9.227264,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 6, 7, 6, 5, 3, 2]",8,5.222222222222222,4,5,5,4,5,4,5,4,5,4,5,5,6,5,6,5,7,6,8,6,8,6,7,6,5,3,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,19,advantage,1,after_compute,9.552896,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 5, 5, 7, 7, 9, 7, 9, 8, 11, 9, 10, 7, 9, 8, 7, 5, 2]",11,6.111111111111111,4,6,5,3,4,3,4,3,4,4,5,5,7,7,9,7,9,8,11,9,10,7,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,20,advantage,1,after_compute,9.712128,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 7, 9, 7, 9, 7, 9, 8, 7, 5, 2]",9,5.925925925925926,4,7,6,4,5,4,5,4,5,4,5,5,6,5,7,6,8,7,9,7,9,7,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,21,advantage,1,after_compute,9.708544,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 5, 7, 8, 9, 8, 9, 7, 9, 8, 10, 8, 10, 7, 9, 7, 6, 4, 2]",10,6.518518518518518,4,6,6,4,5,4,5,4,5,5,7,8,9,8,9,7,9,8,10,8,10,7,9,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,22,advantage,1,after_compute,9.865728,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 8, 7, 9, 7, 10, 9, 11, 8, 11, 8, 9, 8, 7, 5, 2]",11,6.962962962962963,4,7,6,5,6,5,6,5,6,5,7,7,8,7,9,7,10,9,11,8,11,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,23,advantage,1,after_compute,9.750016,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",7,3.925925925925926,5,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,24,advantage,1,after_compute,9.348608,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 9, 8, 10, 8, 10, 8, 9, 8, 7, 5, 2]",10,6.111111111111111,5,7,6,4,5,4,5,4,5,4,5,4,5,5,7,6,9,8,10,8,10,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,25,advantage,1,after_compute,9.637888,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 3, 2]",7,4.962962962962963,5,7,7,4,5,4,5,4,5,4,5,5,5,4,6,5,6,5,6,5,6,5,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,26,advantage,1,after_compute,9.547264,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 9, 8, 10, 8, 11, 8, 9, 8, 7, 5, 2]",11,6.666666666666667,5,7,7,5,6,5,6,5,6,5,6,5,7,6,8,6,9,8,10,8,11,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,27,advantage,1,after_compute,9.923072,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 7, 10, 8, 11, 10, 12, 9, 12, 8, 10, 8, 7, 5, 2]",12,7.333333333333333,5,7,7,5,6,5,6,5,6,6,7,6,8,7,10,8,11,10,12,9,12,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,28,advantage,1,after_compute,10.467328,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 12, 11, 16, 18, 21, 19, 20, 14, 17, 14, 11, 8, 2]",21,10.185185185185185,5,8,7,6,7,6,7,6,7,6,7,6,7,7,12,11,16,18,21,19,20,14,17,14,11,8,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,29,advantage,1,after_compute,11.104256,"[5, 8, 7, 5, 6, 5, 6, 5, 7, 6, 8, 7, 11, 10, 13, 10, 12, 11, 14, 11, 14, 10, 11, 10, 8, 6, 2]",14,8.444444444444445,5,8,7,5,6,5,6,5,7,6,8,7,11,10,13,10,12,11,14,11,14,10,11,10,8,6,2
HM12_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM12,local,30,advantage,1,after_compute,10.69056,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 8, 12, 11, 15, 16, 20, 18, 18, 13, 16, 13, 11, 8, 2]",20,9.925925925925926,5,8,8,6,7,6,7,6,7,6,7,6,8,8,12,11,15,16,20,18,18,13,16,13,11,8,2
