task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,19,advantage,1,after_compute,9.278976,"[4, 6, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 8, 8, 8, 8, 8, 7, 9, 7, 5, 4, 5, 4, 2]",9,5.296296296296297,4,6,4,3,4,3,4,3,4,4,5,4,6,6,8,8,8,8,8,7,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,20,advantage,1,after_compute,9.56672,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 7, 8, 8, 10, 9, 10, 8, 10, 8, 6, 5, 6, 5, 2]",10,6.037037037037037,4,6,5,4,5,4,5,4,5,4,5,4,6,7,8,8,10,9,10,8,10,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,21,advantage,1,after_compute,9.55136,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",6,3.4444444444444446,4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,22,advantage,1,after_compute,9.34144,"[4, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 9, 12, 10, 12, 9, 11, 8, 6, 4, 6, 4, 2]",12,6.777777777777778,4,7,7,5,6,5,6,5,6,5,6,5,7,7,9,9,12,10,12,9,11,8,6,4,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,23,advantage,1,after_compute,9.846272,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 8, 7, 10, 8, 9, 7, 5, 4, 5, 4, 2]",10,5.703703703703703,5,7,6,4,5,4,5,4,5,4,5,5,7,6,7,6,8,7,10,8,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,24,advantage,1,after_compute,9.592832,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 5, 5, 6, 5, 6, 6, 8, 6, 8, 7, 9, 7, 5, 4, 5, 3, 2]",9,5.444444444444445,5,7,6,4,5,4,5,4,5,5,5,5,6,5,6,6,8,6,8,7,9,7,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,25,advantage,1,after_compute,9.632768,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 7, 11, 10, 11, 9, 11, 8, 6, 5, 6, 5, 2]",11,6.592592592592593,5,7,7,5,6,5,6,5,6,5,6,5,6,6,7,7,11,10,11,9,11,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,26,advantage,1,after_compute,9.893376,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 5, 6, 6, 9, 9, 11, 10, 12, 9, 11, 9, 11, 8, 6, 5, 6, 5, 2]",12,6.888888888888889,5,7,7,4,5,4,5,4,5,5,6,6,9,9,11,10,12,9,11,9,11,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,27,advantage,1,after_compute,9.984512,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 7, 7, 9, 7, 10, 9, 12, 9, 12, 9, 11, 8, 7, 5, 6, 4, 2]",12,7.148148148148148,5,7,7,5,6,5,6,5,7,6,7,7,9,7,10,9,12,9,12,9,11,8,7,5,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,28,advantage,1,after_compute,9.935872,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 9, 7, 9, 7, 10, 8, 6, 5, 5, 4, 2]",10,6.037037037037037,5,7,7,5,6,5,6,5,6,5,6,5,6,5,6,6,9,7,9,7,10,8,6,5,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,29,advantage,1,after_compute,9.724928,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 8, 7, 10, 8, 11, 8, 11, 8, 7, 5, 6, 4, 2]",11,6.444444444444445,5,7,7,5,6,5,6,5,6,5,6,5,6,5,8,7,10,8,11,8,11,8,7,5,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM12,sensitivity_pam,30,advantage,1,after_compute,9.973248,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 7, 10, 9, 13, 12, 15, 12, 14, 10, 13, 9, 8, 6, 7, 5, 2]",15,8.037037037037036,5,7,7,5,6,5,6,5,6,5,8,7,10,9,13,12,15,12,14,10,13,9,8,6,7,5,2
