task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,1,advantage,1,after_compute,8.96768,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,2,advantage,1,after_compute,8.797696,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,3,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,4,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,5,advantage,1,after_compute,8.820224,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1578947368421053,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,6,advantage,1,after_compute,8.8832,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.789473684210526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,7,advantage,1,after_compute,8.963584,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.9473684210526314,3,3,3,3,4,4,5,4,3,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,8,advantage,1,after_compute,9.062912,"[3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.789473684210526,3,3,3,3,3,3,4,4,3,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,9,advantage,1,after_compute,9.068544,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.2631578947368425,3,3,3,3,4,5,6,5,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,10,advantage,1,after_compute,9.107456,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,11,advantage,1,after_compute,9.136128,"[3, 3, 3, 3, 4, 5, 6, 6, 5, 6, 7, 8, 7, 7, 5, 4, 3, 3, 2]",8,4.7368421052631575,3,3,3,3,4,5,6,6,5,6,7,8,7,7,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,12,advantage,1,after_compute,9.171968,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,13,advantage,1,after_compute,9.142784,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 7, 8, 7, 8, 7, 5, 4, 3, 2]",8,4.842105263157895,3,3,3,3,4,5,6,5,4,5,7,8,7,8,7,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,14,advantage,1,after_compute,9.192448,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,15,advantage,1,after_compute,9.129472,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 5, 4, 4, 3, 2]",7,4.684210526315789,4,5,4,3,4,5,6,5,4,5,6,7,6,7,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,16,advantage,1,after_compute,9.240576,"[4, 5, 4, 3, 4, 5, 6, 5, 5, 7, 9, 9, 9, 10, 8, 5, 4, 3, 2]",10,5.631578947368421,4,5,4,3,4,5,6,5,5,7,9,9,9,10,8,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,17,advantage,1,after_compute,9.484288,"[4, 5, 4, 4, 5, 6, 8, 7, 6, 7, 9, 10, 10, 12, 11, 7, 6, 4, 2]",12,6.684210526315789,4,5,4,4,5,6,8,7,6,7,9,10,10,12,11,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,18,advantage,1,after_compute,9.863168,"[4, 5, 4, 4, 6, 8, 11, 11, 8, 10, 12, 14, 15, 21, 14, 7, 6, 3, 2]",21,8.68421052631579,4,5,4,4,6,8,11,11,8,10,12,14,15,21,14,7,6,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,19,advantage,1,after_compute,10.37824,"[4, 5, 5, 5, 6, 7, 9, 9, 7, 9, 11, 14, 16, 21, 15, 8, 7, 4, 2]",21,8.631578947368421,4,5,5,5,6,7,9,9,7,9,11,14,16,21,15,8,7,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,20,advantage,1,after_compute,10.50368,"[4, 5, 4, 4, 6, 8, 11, 10, 8, 10, 13, 16, 18, 24, 17, 9, 7, 4, 2]",24,9.473684210526315,4,5,4,4,6,8,11,10,8,10,13,16,18,24,17,9,7,4,2
