task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,1,advantage,1,after_compute,9.037824,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,2,advantage,1,after_compute,8.814592,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,3,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,4,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,5,advantage,1,after_compute,8.822784,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,6,advantage,1,after_compute,8.84992,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",3,2.8947368421052633,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,7,advantage,1,after_compute,8.972288,"[3, 3, 3, 3, 3, 4, 4, 5, 5, 6, 5, 4, 4, 5, 5, 5, 4, 3, 2]",6,4.0,3,3,3,3,3,4,4,5,5,6,5,4,4,5,5,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,8,advantage,1,after_compute,9.081344,"[3, 3, 3, 3, 3, 4, 5, 6, 6, 7, 6, 5, 6, 6, 6, 5, 4, 3, 2]",7,4.526315789473684,3,3,3,3,3,4,5,6,6,7,6,5,6,6,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,9,advantage,1,after_compute,9.125376,"[3, 3, 3, 3, 4, 5, 6, 7, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.052631578947368,3,3,3,3,4,5,6,7,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,10,advantage,1,after_compute,9.17248,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 7, 7, 7, 6, 5, 4, 3, 2]",9,5.2631578947368425,3,3,3,3,4,5,6,7,8,9,8,7,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,11,advantage,1,after_compute,9.214976,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 7, 7, 8, 8, 7, 5, 3, 2]",9,5.578947368421052,3,3,3,3,4,5,6,7,8,9,8,7,7,8,8,7,5,3,2
HM8_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM8,random,12,advantage,1,after_compute,9.461248,"[3, 4, 4, 4, 5, 6, 8, 9, 10, 11, 11, 11, 13, 16, 14, 12, 8, 4, 3]",16,8.210526315789474,3,4,4,4,5,6,8,9,10,11,11,11,13,16,14,12,8,4,3
