task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,1,advantage,1,after_compute,8.912384,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,2,advantage,1,after_compute,8.828416,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,3,advantage,1,after_compute,8.836608,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,4,advantage,1,after_compute,8.836608,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,5,advantage,1,after_compute,8.836608,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,6,advantage,1,after_compute,8.87808,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.925925925925926,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,7,advantage,1,after_compute,9.03168,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,8,advantage,1,after_compute,9.053184,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,9,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,10,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,11,advantage,1,after_compute,9.096704,"[3, 3, 3, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.925925925925926,3,3,3,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,12,advantage,1,after_compute,9.18016,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.740740740740741,3,3,3,3,4,3,4,4,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,13,advantage,1,after_compute,9.166848,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.962962962962963,3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,14,advantage,1,after_compute,9.233408,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 6, 7, 6, 6, 4, 5, 4, 2]",7,4.555555555555555,3,5,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,6,6,7,6,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,15,advantage,1,after_compute,9.295872,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]",6,4.074074074074074,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,16,advantage,1,after_compute,9.26464,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 7, 6, 6, 4, 5, 3, 2]",7,4.814814814814815,4,6,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,6,5,7,6,6,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,17,advantage,1,after_compute,9.388032,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 8, 6, 6, 4, 5, 3, 2]",8,4.888888888888889,4,5,4,3,4,3,4,4,5,4,5,4,5,5,7,6,7,6,7,6,8,6,6,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,18,advantage,1,after_compute,9.44384,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 8, 7, 9, 7, 7, 5, 6, 4, 2]",9,5.518518518518518,4,6,5,4,5,4,5,4,5,4,5,4,6,5,7,6,8,7,8,7,9,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,19,advantage,1,after_compute,9.494016,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 5, 4, 5, 4, 2]",7,4.62962962962963,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,20,advantage,1,after_compute,9.417216,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 9, 8, 9, 8, 7, 5, 6, 4, 2]",9,5.814814814814815,4,6,5,4,5,4,5,5,6,5,6,5,6,6,7,6,7,7,9,8,9,8,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,21,advantage,1,after_compute,9.622528,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 8, 7, 8, 7, 9, 7, 7, 5, 6, 4, 2]",9,5.7407407407407405,4,7,6,4,5,4,5,4,5,4,5,5,7,6,8,6,8,7,8,7,9,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,22,advantage,1,after_compute,9.536512,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 4, 5, 4, 2]",7,4.592592592592593,4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,23,advantage,1,after_compute,9.494016,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 6, 8, 8, 10, 11, 13, 10, 10, 7, 9, 6, 2]",13,6.703703703703703,5,7,6,4,5,4,5,4,5,4,6,5,7,6,8,6,8,8,10,11,13,10,10,7,9,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,24,advantage,1,after_compute,9.755648,"[5, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 6, 4, 6, 4, 2]",7,4.777777777777778,5,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,5,6,4,6,4,2
