task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,6,bellman_operator,after_cross_before_round,1.880663949996233,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,6,bellman_operator,after_round,1.8876785999163985,8.753664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,7,get_advantage_from_value,after_cross_before_round,0.5973590100184083,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,7,get_advantage_from_value,after_round,0.6246462743729353,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,8,bellman_operator,after_cross_before_round,1.9189921608194709,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,8,bellman_operator,after_round,1.9257941851392388,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,9,get_advantage_from_value,after_cross_before_round,0.641022858209908,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,9,get_advantage_from_value,after_round,0.6653645960614085,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,10,bellman_operator,after_cross_before_round,1.9737301608547568,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,10,bellman_operator,after_round,1.9774896129965782,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,11,get_advantage_from_value,after_cross_before_round,0.8114992743358016,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,11,get_advantage_from_value,after_round,0.8373652631416917,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,12,bellman_operator,after_cross_before_round,1.8834079541265965,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,12,bellman_operator,after_round,1.887735596857965,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,13,get_advantage_from_value,after_cross_before_round,0.6093392400071025,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,13,get_advantage_from_value,after_round,0.6327340118587017,8.781312,221362,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]",3,1.9473684210526316,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,14,bellman_operator,after_cross_before_round,2.189953375607729,8.889856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,14,bellman_operator,after_round,2.1980352168902755,8.812032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,15,get_advantage_from_value,after_cross_before_round,0.5874511757865548,9.289728,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,15,get_advantage_from_value,after_round,0.6152437943965197,8.853504,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,16,bellman_operator,after_cross_before_round,2.3438897309824824,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,16,bellman_operator,after_round,2.3506765542551875,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,17,get_advantage_from_value,after_cross_before_round,0.5657947883009911,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,17,get_advantage_from_value,after_round,0.5883421022444963,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,18,bellman_operator,after_cross_before_round,2.2705645076930523,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,18,bellman_operator,after_round,2.2754509691148996,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,19,get_advantage_from_value,after_cross_before_round,0.6646597636863589,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,19,get_advantage_from_value,after_round,0.6927966605871916,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,20,bellman_operator,after_cross_before_round,2.3422343814745545,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,20,bellman_operator,after_round,2.3471499672159553,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,21,get_advantage_from_value,after_cross_before_round,0.5799404149875045,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,21,get_advantage_from_value,after_round,0.6215849872678518,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,22,bellman_operator,after_cross_before_round,2.338198959827423,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,22,bellman_operator,after_round,2.346867050975561,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,23,get_advantage_from_value,after_cross_before_round,2.5639519803225994,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,23,get_advantage_from_value,after_round,2.5986986998468637,8.95232,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,24,bellman_operator,after_cross_before_round,2.311140602454543,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,24,bellman_operator,after_round,2.31618111114949,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,25,get_advantage_from_value,after_cross_before_round,0.6633865181356668,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,25,get_advantage_from_value,after_round,0.6950585376471281,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,26,bellman_operator,after_cross_before_round,2.3790783174335957,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,26,bellman_operator,after_round,2.3906641332432628,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,27,get_advantage_from_value,after_cross_before_round,0.6158350491896272,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,27,get_advantage_from_value,after_round,0.6385300531983376,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,28,bellman_operator,after_cross_before_round,2.298510327935219,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,28,bellman_operator,after_round,2.307520885951817,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,29,get_advantage_from_value,after_cross_before_round,2.324940455146134,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,29,get_advantage_from_value,after_round,2.3612886713817716,8.964096,654134,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 2, 3, 3, 2]",5,3.526315789473684,3,4,4,3,4,3,4,3,4,4,5,4,5,4,3,2,3,3,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,30,bellman_operator,after_cross_before_round,2.4012278877198696,9.040384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,30,bellman_operator,after_round,2.4064568588510156,8.96256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,31,get_advantage_from_value,after_cross_before_round,2.236045880243182,10.69056,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,31,get_advantage_from_value,after_round,2.2737423004582524,9.010688,654134,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,32,bellman_operator,after_cross_before_round,2.3531320421025157,9.015808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,32,bellman_operator,after_round,2.3578354651108384,8.937984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,33,get_advantage_from_value,after_cross_before_round,0.6697484189644456,9.41568,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,33,get_advantage_from_value,after_round,0.6937736254185438,8.98816,221362,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,34,bellman_operator,after_cross_before_round,2.350343489088118,9.022976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,34,bellman_operator,after_round,2.3585038278251886,8.945152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,35,get_advantage_from_value,after_cross_before_round,2.290955946780741,10.673152,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,35,get_advantage_from_value,after_round,2.325858511030674,9.014272,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 6, 5, 4, 3, 4, 3, 2]",6,4.0,4,5,4,3,4,3,4,3,4,4,6,5,6,5,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,36,bellman_operator,after_cross_before_round,2.6292994879186153,9.102336,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,36,bellman_operator,after_round,2.634314427152276,9.024512,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,37,get_advantage_from_value,after_cross_before_round,2.1288384469226003,10.752512,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,37,get_advantage_from_value,after_round,2.1634860429912806,9.075712,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.3684210526315788,4,5,4,3,4,3,4,3,4,3,4,3,4,4,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,38,bellman_operator,after_cross_before_round,2.304530349560082,9.02912,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,38,bellman_operator,after_round,2.313636366277933,8.951296,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,39,get_advantage_from_value,after_cross_before_round,2.116531202569604,10.679296,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,39,get_advantage_from_value,after_round,2.1555125629529357,9.004032,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,4,4,3,4,4,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,40,bellman_operator,after_cross_before_round,2.3077417435124516,9.0368,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderhybrid_block_plus_physics_seed1_prestudy5080hybrid,1,HM8,hybrid_block_plus_physics,40,bellman_operator,after_round,2.3185960268601775,8.958976,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
