task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,1,reward_fcn,after_cross_before_round,0.8030031938105822,9.017344,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,1,reward_fcn,after_round,0.8501994609832764,8.562176,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,2,bellman_operator,after_cross_before_round,2.408287500962615,8.89088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,2,bellman_operator,after_round,2.4114020988345146,8.80896,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,3,get_advantage_from_value,after_cross_before_round,0.6282997243106365,9.2928,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,3,get_advantage_from_value,after_round,0.6524946792051196,8.823296,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,4,bellman_operator,after_cross_before_round,1.9899044465273619,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,4,bellman_operator,after_round,1.9944645976647735,8.749568,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,5,get_advantage_from_value,after_cross_before_round,0.614434483461082,9.23136,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,5,get_advantage_from_value,after_round,0.6372227473184466,8.761856,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,6,bellman_operator,after_cross_before_round,2.0560098215937614,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,6,bellman_operator,after_round,2.059708275832236,8.753664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,7,get_advantage_from_value,after_cross_before_round,0.6122896354645491,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,7,get_advantage_from_value,after_round,0.6357328621670604,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,8,bellman_operator,after_cross_before_round,2.0955784302204847,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,8,bellman_operator,after_round,2.1009191358461976,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,9,get_advantage_from_value,after_cross_before_round,0.6167069990187883,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,9,get_advantage_from_value,after_round,0.6403464237228036,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,2.1203747102990746,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,10,bellman_operator,after_round,2.1298541827127337,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,0.621667867526412,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,11,get_advantage_from_value,after_round,0.6573073267936707,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,2.160914202220738,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,12,bellman_operator,after_round,2.1693155746906996,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,0.6842641411349177,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,13,get_advantage_from_value,after_round,0.7094198660925031,8.793088,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2]",3,2.6842105263157894,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,2.411637897603214,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,14,bellman_operator,after_round,2.4171324307098985,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,0.6320926565676928,9.342464,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,15,get_advantage_from_value,after_round,0.6589379934594035,8.897536,221362,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.789473684210526,3,3,3,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,2.4785148557275534,8.951296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,16,bellman_operator,after_round,2.4837775574997067,8.873472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,0.6574642835184932,9.351168,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,17,get_advantage_from_value,after_round,0.6903117587789893,8.91392,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.0526315789473686,3,3,3,3,4,3,4,3,4,3,3,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,2.3972151838243008,8.983552,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,18,bellman_operator,after_round,2.4037562403827906,8.905728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,0.5937571115791798,9.383424,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,19,get_advantage_from_value,after_round,0.6292097698897123,8.9472,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,2.5197093905881047,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,20,bellman_operator,after_round,2.5261471793055534,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,0.5655402392148972,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,21,get_advantage_from_value,after_round,0.5921096410602331,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,2.4253913341090083,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,22,bellman_operator,after_round,2.4342184718698263,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,2.4009640607982874,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,23,get_advantage_from_value,after_round,2.4377525309100747,8.95232,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,2.467474013566971,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,24,bellman_operator,after_round,2.4765854263678193,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,2.104598698206246,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,25,get_advantage_from_value,after_round,2.1416346291080117,8.95232,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,2.5582112884148955,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,26,bellman_operator,after_round,2.5662001855671406,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,2.380624556913972,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,27,get_advantage_from_value,after_round,2.419774418696761,8.95232,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,2.43932584207505,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,28,bellman_operator,after_round,2.4502727622166276,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM8,rankaware_proxy_pam,29,get_advantage_from_value,after_cross_before_round,2.232400397770107,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
