task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,1,reward_fcn,after_cross_before_round,0.6954547539353371,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,1,reward_fcn,after_round,0.738313383422792,8.561152,220144,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,2,bellman_operator,after_cross_before_round,2.203575950115919,8.881152,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,2,bellman_operator,after_round,2.206918698735535,8.799232,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,3,get_advantage_from_value,after_cross_before_round,0.5883657708764076,9.28,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,3,get_advantage_from_value,after_round,0.613865265622735,8.813568,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,4,bellman_operator,after_cross_before_round,1.9591719219461083,8.819712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,4,bellman_operator,after_round,1.964256695471704,8.737792,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,5,get_advantage_from_value,after_cross_before_round,0.591882093809545,9.216512,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,5,get_advantage_from_value,after_round,0.6241454677656293,8.75008,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,6,bellman_operator,after_cross_before_round,1.9487358089536428,8.819712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,6,bellman_operator,after_round,1.9525280930101871,8.741888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,7,get_advantage_from_value,after_cross_before_round,0.5781016480177641,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,7,get_advantage_from_value,after_round,0.601696870289743,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,8,bellman_operator,after_cross_before_round,1.9527623048052192,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,8,bellman_operator,after_round,1.9567671567201614,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,9,get_advantage_from_value,after_cross_before_round,0.6277416665107012,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,9,get_advantage_from_value,after_round,0.6503221290186048,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,10,bellman_operator,after_cross_before_round,1.8526231907308102,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,10,bellman_operator,after_round,1.8562417132779956,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,11,get_advantage_from_value,after_cross_before_round,0.6106060408055782,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,11,get_advantage_from_value,after_round,0.6365357665345073,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,12,bellman_operator,after_cross_before_round,1.8663085540756583,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,12,bellman_operator,after_round,1.8711440162733197,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,13,get_advantage_from_value,after_cross_before_round,0.6027470137923956,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,13,get_advantage_from_value,after_round,0.6288807978853583,8.770048,220144,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1052631578947367,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,14,bellman_operator,after_cross_before_round,2.13185802847147,8.878592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
