task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,14,bellman_operator,after_cross_before_round,3.680569273419678,9.071104,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,14,bellman_operator,after_round,3.6861762311309576,8.99328,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,15,get_advantage_from_value,after_cross_before_round,1.3130084443837404,9.673728,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,15,get_advantage_from_value,after_round,1.3468860341235995,9.05216,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,16,bellman_operator,after_cross_before_round,3.707555298693478,9.113088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,16,bellman_operator,after_round,3.7128066793084145,9.035264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,17,get_advantage_from_value,after_cross_before_round,1.1672567436471581,9.715712,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,17,get_advantage_from_value,after_round,1.2000038465484977,9.099264,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,18,bellman_operator,after_cross_before_round,3.7696403600275517,9.134592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,18,bellman_operator,after_round,3.77543624304235,9.056768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,19,get_advantage_from_value,after_cross_before_round,3.5415387330576777,11.52,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,19,get_advantage_from_value,after_round,3.5927084423601627,9.120768,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,20,bellman_operator,after_cross_before_round,3.751948135904968,9.134592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,20,bellman_operator,after_round,3.760590175166726,9.056768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,21,get_advantage_from_value,after_cross_before_round,3.6172070084139705,11.52,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,21,get_advantage_from_value,after_round,3.666594577021897,9.120768,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,22,bellman_operator,after_cross_before_round,3.730285558849573,9.134592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,22,bellman_operator,after_round,3.7353425240144134,9.056768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,23,get_advantage_from_value,after_cross_before_round,6.0771046709269285,14.4128,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,23,get_advantage_from_value,after_round,6.153042989782989,9.120768,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,24,bellman_operator,after_cross_before_round,3.8519957838580012,9.134592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,24,bellman_operator,after_round,3.857095683924854,9.056768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,25,get_advantage_from_value,after_cross_before_round,6.176135540008545,14.4128,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,25,get_advantage_from_value,after_round,6.251631851308048,9.147904,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.888888888888889,3,3,3,3,4,3,4,3,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,26,bellman_operator,after_cross_before_round,3.9466481935232878,9.25184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,26,bellman_operator,after_round,3.951818303205073,9.174016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,27,get_advantage_from_value,after_cross_before_round,8.627621649764478,18.513408,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,27,get_advantage_from_value,after_round,8.757357273250818,9.244672,4561678,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,28,bellman_operator,after_cross_before_round,3.6579239228740335,9.161728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,28,bellman_operator,after_round,3.6636373568326235,9.083904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,29,get_advantage_from_value,after_cross_before_round,5.978494413197041,14.439936,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,29,get_advantage_from_value,after_round,6.058072740212083,9.200128,2227050,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.37037037037037,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,30,bellman_operator,after_cross_before_round,4.2622812474146485,9.352704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,30,bellman_operator,after_round,4.267690563574433,9.27488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,31,get_advantage_from_value,after_cross_before_round,5.783918018452823,14.630912,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,31,get_advantage_from_value,after_round,5.856638218276203,9.381888,2227050,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.222222222222222,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,32,bellman_operator,after_cross_before_round,3.99849496409297,9.317888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,32,bellman_operator,after_round,4.0099032409489155,9.240064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,33,get_advantage_from_value,after_cross_before_round,6.468560371547937,14.596096,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,33,get_advantage_from_value,after_round,6.542856720276177,9.342464,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 5, 3, 2]",6,4.111111111111111,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,6,5,4,3,5,3,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,34,bellman_operator,after_cross_before_round,4.108088816516101,9.29792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,34,bellman_operator,after_round,4.113435003906488,9.220096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,35,get_advantage_from_value,after_cross_before_round,8.650674787349999,18.559488,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,35,get_advantage_from_value,after_round,8.78607697878033,9.31072,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.8518518518518516,4,5,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,5,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,36,bellman_operator,after_cross_before_round,3.864785742945969,9.247232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,36,bellman_operator,after_round,3.8704552948474884,9.169408,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,37,get_advantage_from_value,after_cross_before_round,15.443804122507572,30.027776,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,37,get_advantage_from_value,after_round,15.625653613358736,9.295872,13192774,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 5, 4, 5, 3, 2]",7,4.592592592592593,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,5,4,5,3,2
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,38,bellman_operator,after_cross_before_round,4.268121032975614,9.393664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM12,pam_greedy,38,bellman_operator,after_round,4.273430705070496,9.31584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
