task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,1,reward_fcn,after_cross_before_round,0.6878423942252994,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,1,reward_fcn,after_round,0.7414846131578088,8.561152,220144,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,2,bellman_operator,after_cross_before_round,2.3582944879308343,8.881152,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,2,bellman_operator,after_round,2.3660312788560987,8.799232,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,3,get_advantage_from_value,after_cross_before_round,0.7786605451256037,9.28,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,3,get_advantage_from_value,after_round,0.8063983768224716,8.813568,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,4,bellman_operator,after_cross_before_round,2.022405607625842,8.819712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,4,bellman_operator,after_round,2.027750378474593,8.737792,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,5,get_advantage_from_value,after_cross_before_round,0.6320566972717643,9.216512,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,5,get_advantage_from_value,after_round,0.6558592617511749,8.75008,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,6,bellman_operator,after_cross_before_round,2.0525795510038733,8.819712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,6,bellman_operator,after_round,2.058629567734897,8.741888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,7,get_advantage_from_value,after_cross_before_round,0.5680648479610682,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,7,get_advantage_from_value,after_round,0.600564869120717,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,8,bellman_operator,after_cross_before_round,2.0885561807081103,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,8,bellman_operator,after_round,2.0941992783918977,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,9,get_advantage_from_value,after_cross_before_round,0.5696554277092218,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,9,get_advantage_from_value,after_round,0.5939358752220869,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,10,bellman_operator,after_cross_before_round,2.022589409723878,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,10,bellman_operator,after_round,2.0315141659229994,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,11,get_advantage_from_value,after_cross_before_round,0.5907107638195157,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,11,get_advantage_from_value,after_round,0.6148637533187866,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,12,bellman_operator,after_cross_before_round,2.0754919992759824,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM8,free_pam,12,bellman_operator,after_round,2.0834249947220087,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
