task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,6,bellman_operator,after_cross_before_round,3.197542960755527,9.092096,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,6,bellman_operator,after_round,3.2018194971606135,9.014272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,7,get_advantage_from_value,after_cross_before_round,1.179101075977087,9.702912,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,7,get_advantage_from_value,after_round,1.2101017590612173,9.034752,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,8,bellman_operator,after_cross_before_round,3.0828917361795902,9.100288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,8,bellman_operator,after_round,3.0867301505059004,9.022464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,9,get_advantage_from_value,after_cross_before_round,1.1397086037322879,9.702912,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,9,get_advantage_from_value,after_round,1.178812743164599,9.034752,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,10,bellman_operator,after_cross_before_round,2.9888679618015885,9.100288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,10,bellman_operator,after_round,2.9985465360805392,9.022464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,11,get_advantage_from_value,after_cross_before_round,1.2301703998818994,9.702912,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,11,get_advantage_from_value,after_round,1.2658840641379356,9.063936,272114,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]",3,2.4444444444444446,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,12,bellman_operator,after_cross_before_round,3.6830060305073857,9.230848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,12,bellman_operator,after_round,3.6880944101139903,9.153024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,13,get_advantage_from_value,after_cross_before_round,1.1459284918382764,9.833472,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,13,get_advantage_from_value,after_round,1.179936102591455,9.252864,272114,"[3, 3, 3, 3, 4, 4, 4, 4, 3, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 6, 5, 5, 5, 4, 4, 3, 2]",6,4.074074074074074,3,3,3,3,4,4,4,4,3,4,4,5,5,5,4,4,4,5,5,6,5,5,5,4,4,3,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,14,bellman_operator,after_cross_before_round,3.94997176527977,9.487872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,14,bellman_operator,after_round,3.955006686039269,9.410048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,15,get_advantage_from_value,after_cross_before_round,1.185532464645803,10.090496,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,15,get_advantage_from_value,after_round,1.2226697783917189,9.544192,272114,"[3, 3, 3, 3, 4, 5, 5, 5, 4, 4, 4, 5, 5, 6, 6, 6, 5, 6, 5, 6, 6, 6, 5, 5, 4, 3, 2]",6,4.592592592592593,3,3,3,3,4,5,5,5,4,4,4,5,5,6,6,6,5,6,5,6,6,6,5,5,4,3,2
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,16,bellman_operator,after_cross_before_round,4.468225193209946,9.613312,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM12,random,16,bellman_operator,after_round,4.4736623633652925,9.535488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
