task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,1,reward_fcn,after_cross_before_round,0.7312555182725191,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,1,reward_fcn,after_round,0.7745788302272558,8.618496,220144,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,4.631578947368421,2,2,2,2,3,4,5,6,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,2,bellman_operator,after_cross_before_round,2.7175984447821975,9.22624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,2,bellman_operator,after_round,2.7203224394470453,9.14432,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.6403217492625117,9.625088,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,3,get_advantage_from_value,after_round,0.6794595886021852,9.158656,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,4,bellman_operator,after_cross_before_round,2.0558881536126137,8.9344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,4,bellman_operator,after_round,2.063604806549847,8.85248,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.6415375303477049,9.3312,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,5,get_advantage_from_value,after_round,0.6717850621789694,8.864768,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,6,bellman_operator,after_cross_before_round,1.9758377205580473,8.9344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,6,bellman_operator,after_round,1.9814129685983062,8.856576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.6306397579610348,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,7,get_advantage_from_value,after_round,0.6634369492530823,8.87296,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,8,bellman_operator,after_cross_before_round,1.9552194504067302,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,8,bellman_operator,after_round,1.961087073199451,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,9,get_advantage_from_value,after_cross_before_round,0.6912701576948166,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,9,get_advantage_from_value,after_round,0.719641886651516,8.87296,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,10,bellman_operator,after_cross_before_round,1.9461953388527036,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,10,bellman_operator,after_round,1.9552779076620936,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,11,get_advantage_from_value,after_cross_before_round,0.6061566304415464,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,11,get_advantage_from_value,after_round,0.6355688590556383,8.87296,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,12,bellman_operator,after_cross_before_round,1.9485026020556688,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,12,bellman_operator,after_round,1.9525879947468638,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,13,get_advantage_from_value,after_cross_before_round,0.6550600444898009,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,13,get_advantage_from_value,after_round,0.6814548131078482,8.90624,220144,"[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2]",4,3.3684210526315788,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,2
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,14,bellman_operator,after_cross_before_round,2.2502146987244487,9.098752,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,14,bellman_operator,after_round,2.2602747213095427,9.020928,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,15,get_advantage_from_value,after_cross_before_round,0.6240317551419139,9.495552,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,15,get_advantage_from_value,after_round,0.6512502394616604,9.096192,220144,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 6, 6, 5, 4, 3, 2]",6,4.2105263157894735,3,4,4,4,4,4,4,4,4,5,5,4,5,6,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,16,bellman_operator,after_cross_before_round,2.566870323382318,9.236992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,16,bellman_operator,after_round,2.572134275920689,9.159168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,17,get_advantage_from_value,after_cross_before_round,0.6927850283682346,9.633792,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,17,get_advantage_from_value,after_round,0.7290196232497692,9.230848,220144,"[3, 3, 3, 3, 3, 4, 5, 6, 6, 7, 6, 5, 6, 6, 5, 5, 4, 3, 2]",7,4.473684210526316,3,3,3,3,3,4,5,6,6,7,6,5,6,6,5,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,18,bellman_operator,after_cross_before_round,2.5812423322349787,9.216,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,18,bellman_operator,after_round,2.588643134571612,9.138176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,19,get_advantage_from_value,after_cross_before_round,2.3527691354975104,10.86464,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,19,get_advantage_from_value,after_round,2.3968853699043393,9.227776,651526,"[3, 3, 3, 3, 4, 5, 6, 7, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.052631578947368,3,3,3,3,4,5,6,7,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,20,bellman_operator,after_cross_before_round,2.780791993252933,9.28512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,20,bellman_operator,after_round,2.7861448395997286,9.207296,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed9_permseed0_formal5080,9,HM8,random,21,get_advantage_from_value,after_cross_before_round,0.6410255050286651,9.68192,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
