task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,9,get_advantage_from_value,after_round,1.2273603016510606,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,10,bellman_operator,after_cross_before_round,3.030063085258007,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,10,bellman_operator,after_round,3.0348911248147488,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,11,get_advantage_from_value,after_cross_before_round,1.277118669822812,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,11,get_advantage_from_value,after_round,1.3152791177853942,8.859648,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.037037037037037,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,12,bellman_operator,after_cross_before_round,3.433592101559043,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,12,bellman_operator,after_round,3.4390388298779726,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,13,get_advantage_from_value,after_cross_before_round,1.1195740504190326,9.589248,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,13,get_advantage_from_value,after_round,1.1557830348610878,8.96,272114,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.8518518518518516,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,2,3,3,3,2,3,2,3,2,2,2,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,14,bellman_operator,after_cross_before_round,3.5622400315478444,9.083392,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,14,bellman_operator,after_round,3.567513817921281,9.005568,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,15,get_advantage_from_value,after_cross_before_round,1.231570984236896,9.686016,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,15,get_advantage_from_value,after_round,1.2655988400802016,9.065984,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.111111111111111,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,16,bellman_operator,after_cross_before_round,3.4642792297527194,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,16,bellman_operator,after_round,3.469556864351034,9.046528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,17,get_advantage_from_value,after_cross_before_round,1.1741138845682144,9.726976,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,17,get_advantage_from_value,after_round,1.2095784833654761,9.109504,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.185185185185185,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,18,bellman_operator,after_cross_before_round,3.584666839800775,9.135104,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,18,bellman_operator,after_round,3.592570623382926,9.05728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,19,get_advantage_from_value,after_cross_before_round,5.7640495672822,14.413312,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,19,get_advantage_from_value,after_round,5.839592579752207,9.12128,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,20,bellman_operator,after_cross_before_round,3.6829555863514543,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,20,bellman_operator,after_round,3.688604789786041,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,21,get_advantage_from_value,after_cross_before_round,3.531090123578906,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,21,get_advantage_from_value,after_round,3.58561687823385,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,22,bellman_operator,after_cross_before_round,3.694149519316852,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,22,bellman_operator,after_round,3.7004768112674356,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,23,get_advantage_from_value,after_cross_before_round,3.7312750667333603,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,23,get_advantage_from_value,after_round,3.7815694101154804,9.157632,888342,"[3, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.888888888888889,3,4,4,4,5,4,5,5,5,4,5,5,5,5,5,4,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,24,bellman_operator,after_cross_before_round,3.7944502905011177,9.273856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,24,bellman_operator,after_round,3.8008066108450294,9.196032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,25,get_advantage_from_value,after_cross_before_round,5.739844276569784,14.552064,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,25,get_advantage_from_value,after_round,5.816571693867445,9.286656,2227050,"[3, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 3, 2, 4, 3, 2]",5,3.7777777777777777,3,4,4,4,5,4,5,5,5,5,4,3,4,3,4,3,4,3,4,3,5,4,3,2,4,3,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,26,bellman_operator,after_cross_before_round,3.752444456331432,9.253888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,26,bellman_operator,after_round,3.7584237810224295,9.176064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,27,get_advantage_from_value,after_cross_before_round,8.940030809491873,18.515456,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,27,get_advantage_from_value,after_round,9.082017516717315,9.368064,4561678,"[3, 5, 6, 5, 7, 5, 7, 6, 7, 6, 7, 6, 7, 5, 7, 6, 8, 6, 8, 5, 8, 5, 4, 3, 5, 3, 2]",8,5.62962962962963,3,5,6,5,7,5,7,6,7,6,7,6,7,5,7,6,8,6,8,5,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,28,bellman_operator,after_cross_before_round,4.482042394578457,9.641984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed8_formal5080,8,HM12,free_pam,28,bellman_operator,after_round,4.487408955581486,9.56416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
