task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,24,bellman_operator,after_round,2.3630758421495557,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,25,get_advantage_from_value,after_cross_before_round,0.6430192906409502,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,25,get_advantage_from_value,after_round,0.6789075611159205,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,26,bellman_operator,after_cross_before_round,2.35345296561718,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,26,bellman_operator,after_round,2.358716537244618,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,27,get_advantage_from_value,after_cross_before_round,2.218356030061841,10.631168,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,27,get_advantage_from_value,after_round,2.255125707015395,8.94464,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,28,bellman_operator,after_cross_before_round,2.308876452036202,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,28,bellman_operator,after_round,2.3161715269088745,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,29,get_advantage_from_value,after_cross_before_round,0.6473503084853292,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,29,get_advantage_from_value,after_round,0.6733266348019242,8.948736,221362,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.210526315789474,3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,30,bellman_operator,after_cross_before_round,2.315642112866044,8.9984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,30,bellman_operator,after_round,2.3221472706645727,8.920576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,31,get_advantage_from_value,after_cross_before_round,0.7249028254300356,9.398272,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,31,get_advantage_from_value,after_round,0.7489111321046948,8.968704,221362,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,32,bellman_operator,after_cross_before_round,2.41219668276608,9.008128,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,32,bellman_operator,after_round,2.417932780459523,8.930304,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,33,get_advantage_from_value,after_cross_before_round,2.3777908887714148,10.658304,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,33,get_advantage_from_value,after_round,2.413958363234997,8.98048,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,34,bellman_operator,after_cross_before_round,2.3342329943552613,9.015296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,34,bellman_operator,after_round,2.3470295406877995,8.937472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,35,get_advantage_from_value,after_cross_before_round,2.273505692370236,10.665472,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,35,get_advantage_from_value,after_round,2.3088665436953306,8.991744,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 2]",5,3.526315789473684,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,36,bellman_operator,after_cross_before_round,2.286160475574434,9.032704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,36,bellman_operator,after_round,2.2925796201452613,8.95488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,37,get_advantage_from_value,after_cross_before_round,2.3726349230855703,10.68288,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,37,get_advantage_from_value,after_round,2.4069846477359533,9.009152,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 2]",5,3.526315789473684,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,38,bellman_operator,after_cross_before_round,2.377884059213102,9.032704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,38,bellman_operator,after_round,2.3855196544900537,8.95488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,39,get_advantage_from_value,after_cross_before_round,2.229947816580534,10.68288,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,39,get_advantage_from_value,after_round,2.265996535308659,9.005056,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,40,bellman_operator,after_cross_before_round,2.3776433942839503,9.015296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,40,bellman_operator,after_round,2.3854344338178635,8.937472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM8_actuator_relabelled,block_pam,41,get_advantage_from_value,after_cross_before_round,3.658951967023313,12.691968,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
