task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,30,bellman_operator,after_cross_before_round,3.8998796176165342,9.355264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,30,bellman_operator,after_round,3.9051756309345365,9.27744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,31,get_advantage_from_value,after_cross_before_round,9.214994145557284,18.627072,4558830,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.96296296296296,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,31,get_advantage_from_value,after_round,9.34968321211636,9.411584,4558830,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 7, 5, 7, 5, 6, 3, 3]",7,4.814814814814815,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,5,7,5,7,5,6,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,32,bellman_operator,after_cross_before_round,4.047850765287876,9.416704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,32,bellman_operator,after_round,4.053136725910008,9.33888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,33,get_advantage_from_value,after_cross_before_round,11.854033688083291,23.635456,8129634,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.55555555555556,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,33,get_advantage_from_value,after_round,12.030637518502772,9.588224,8129634,"[4, 5, 4, 4, 5, 4, 6, 5, 7, 5, 7, 5, 8, 6, 9, 7, 9, 8, 11, 7, 12, 7, 10, 6, 8, 3, 4]",12,6.518518518518518,4,5,4,4,5,4,6,5,7,5,7,5,8,6,9,7,9,8,11,7,12,7,10,6,8,3,4
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,34,bellman_operator,after_cross_before_round,4.539173393510282,9.83808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,34,bellman_operator,after_round,4.544437417760491,9.760256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,35,get_advantage_from_value,after_cross_before_round,16.16556578874588,31.000576,13194918,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 50]",61,59.81481481481482,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,50
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,35,get_advantage_from_value,after_round,16.37106178328395,10.21184,13194918,"[4, 6, 5, 6, 7, 6, 8, 6, 10, 8, 12, 9, 13, 9, 13, 8, 11, 10, 14, 9, 15, 9, 13, 8, 10, 4, 4]",15,8.777777777777779,4,6,5,6,7,6,8,6,10,8,12,9,13,9,13,8,11,10,14,9,15,9,13,8,10,4,4
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,36,bellman_operator,after_cross_before_round,5.440740570425987,10.549248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM12,flip_within_block,36,bellman_operator,after_round,5.446035494096577,10.471424,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
