task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,1,reward_fcn,after_cross_before_round,0.7597802774980664,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,1,reward_fcn,after_round,0.8107219273224473,8.618496,220144,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,4.631578947368421,2,2,2,2,3,4,5,6,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,2,bellman_operator,after_cross_before_round,2.6095248656347394,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,2,bellman_operator,after_round,2.6149109015241265,9.042432,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.708615749143064,9.5232,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,3,get_advantage_from_value,after_round,0.7331427875906229,9.056768,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,4,bellman_operator,after_cross_before_round,1.914198001846671,8.889344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,4,bellman_operator,after_round,1.921635216102004,8.807424,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.6236512940376997,9.286144,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,5,get_advantage_from_value,after_round,0.6529771303758025,8.819712,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,6,bellman_operator,after_cross_before_round,1.970145270228386,8.889344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,6,bellman_operator,after_round,1.976357207633555,8.81152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.6035418976098299,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,7,get_advantage_from_value,after_round,0.6274660136550665,8.827904,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,8,bellman_operator,after_cross_before_round,1.9852447351440787,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,8,bellman_operator,after_round,1.9928046008571982,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,9,get_advantage_from_value,after_cross_before_round,0.6690610740333796,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,9,get_advantage_from_value,after_round,0.6945303259417415,8.827904,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,10,bellman_operator,after_cross_before_round,1.9622006211429834,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,10,bellman_operator,after_round,1.967231484130025,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,11,get_advantage_from_value,after_cross_before_round,0.7619982780888677,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,11,get_advantage_from_value,after_round,0.7894797176122665,8.83968,220144,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1052631578947367,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,12,bellman_operator,after_cross_before_round,2.221741747111082,8.948224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,12,bellman_operator,after_round,2.2268139645457268,8.8704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,13,get_advantage_from_value,after_cross_before_round,0.6892561111599207,9.345024,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,13,get_advantage_from_value,after_round,0.7201099917292595,8.90368,220144,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2]",3,2.8421052631578947,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,14,bellman_operator,after_cross_before_round,2.333042073994875,9.009664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,14,bellman_operator,after_round,2.3388199396431446,8.93184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,15,get_advantage_from_value,after_cross_before_round,0.596404118463397,9.406464,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,15,get_advantage_from_value,after_round,0.6268561398610473,9.012736,220144,"[3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 5, 4, 5, 6, 6, 5, 4, 3, 2]",6,4.473684210526316,3,4,4,4,4,5,5,5,5,6,5,4,5,6,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,16,bellman_operator,after_cross_before_round,2.680643578991294,9.212928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,16,bellman_operator,after_round,2.686168677173555,9.135104,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed2_permseed0_formal5080,2,HM8,random,17,get_advantage_from_value,after_cross_before_round,0.5775823257863522,9.609728,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
