task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,1,reward_fcn,after_cross_before_round,0.709559234790504,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,1,reward_fcn,after_round,0.758901834487915,8.618496,220144,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,4.631578947368421,2,2,2,2,3,4,5,6,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,2,bellman_operator,after_cross_before_round,2.6442311257123947,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,2,bellman_operator,after_round,2.646789925172925,9.042432,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.5662924833595753,9.5232,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,3,get_advantage_from_value,after_round,0.6043051360175014,9.056768,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,4,bellman_operator,after_cross_before_round,1.9892033394426107,8.889344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,4,bellman_operator,after_round,1.994677514769137,8.807424,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.5626951055601239,9.286144,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,5,get_advantage_from_value,after_round,0.5887530520558357,8.819712,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,6,bellman_operator,after_cross_before_round,1.9108171965926886,8.889344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,6,bellman_operator,after_round,1.9178888769820333,8.81152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.5534106567502022,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,7,get_advantage_from_value,after_round,0.5990269826725125,8.827904,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,8,bellman_operator,after_cross_before_round,1.9590596463531256,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,8,bellman_operator,after_round,1.9640285139903426,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,9,get_advantage_from_value,after_cross_before_round,0.7346849543973804,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,9,get_advantage_from_value,after_round,0.7591156754642725,8.827904,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,10,bellman_operator,after_cross_before_round,1.889204983599484,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,10,bellman_operator,after_round,1.8959871819242835,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,11,get_advantage_from_value,after_cross_before_round,0.5623529767617583,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,11,get_advantage_from_value,after_round,0.5863965433090925,8.827904,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,12,bellman_operator,after_cross_before_round,2.0173203060403466,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,12,bellman_operator,after_round,2.024236621335149,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,13,get_advantage_from_value,after_cross_before_round,0.6549092661589384,9.294336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,13,get_advantage_from_value,after_round,0.6819637017324567,8.864256,220144,"[3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1]",4,3.4210526315789473,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,2,1
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,14,bellman_operator,after_cross_before_round,2.404059074819088,9.07008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,14,bellman_operator,after_round,2.4107416961342096,8.992256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,15,get_advantage_from_value,after_cross_before_round,0.6696065999567509,9.46688,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,15,get_advantage_from_value,after_round,0.6968412073329091,9.051136,220144,"[3, 3, 3, 3, 3, 3, 4, 5, 5, 6, 5, 5, 5, 5, 5, 4, 4, 3, 2]",6,4.0,3,3,3,3,3,3,4,5,5,6,5,5,5,5,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,16,bellman_operator,after_cross_before_round,2.392700593918562,9.123328,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,16,bellman_operator,after_round,2.3979533202946186,9.045504,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,17,get_advantage_from_value,after_cross_before_round,0.7210253775119781,9.520128,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,17,get_advantage_from_value,after_round,0.75642145331949,9.1136,220144,"[3, 3, 3, 3, 3, 4, 4, 5, 6, 6, 5, 5, 5, 6, 5, 5, 4, 3, 2]",6,4.2105263157894735,3,3,3,3,3,4,4,5,6,6,5,5,5,6,5,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,18,bellman_operator,after_cross_before_round,2.576308649033308,9.159168,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,18,bellman_operator,after_round,2.5814384669065475,9.081344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,19,get_advantage_from_value,after_cross_before_round,0.5712971612811089,9.555968,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,19,get_advantage_from_value,after_round,0.5971914222463965,9.170944,220144,"[3, 3, 3, 3, 4, 5, 6, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.0,3,3,3,3,4,5,6,6,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,20,bellman_operator,after_cross_before_round,2.6551353465765715,9.23904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,20,bellman_operator,after_round,2.663952521979809,9.161216,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,21,get_advantage_from_value,after_cross_before_round,2.200510130263865,10.88768,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,21,get_advantage_from_value,after_round,2.243132303468883,9.273344,651526,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 7, 8, 8, 7, 6, 5, 3, 2]",9,5.526315789473684,3,3,3,3,4,5,6,7,8,9,8,7,8,8,7,6,5,3,2
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,22,bellman_operator,after_cross_before_round,2.784493438899517,9.323008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,22,bellman_operator,after_round,2.7900285506621003,9.245184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,23,get_advantage_from_value,after_cross_before_round,13.784179203212261,29.467648,13955194,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 50]",71,68.26315789473684,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,50
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,23,get_advantage_from_value,after_round,13.992406575009227,9.562112,13955194,"[3, 4, 4, 4, 5, 6, 7, 8, 9, 10, 11, 11, 14, 17, 15, 13, 8, 4, 3]",17,8.210526315789474,3,4,4,4,5,6,7,8,9,10,11,11,14,17,15,13,8,4,3
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,24,bellman_operator,after_cross_before_round,3.9167138719931245,10.028544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM8,random,24,bellman_operator,after_round,3.9255104111507535,9.95072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
