task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,19,get_advantage_from_value,after_round,1.2403287198394537,9.1264,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,20,bellman_operator,after_cross_before_round,3.63750680629164,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,20,bellman_operator,after_round,3.645487197674811,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,21,get_advantage_from_value,after_cross_before_round,3.7350282948464155,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,21,get_advantage_from_value,after_round,3.785478406585753,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,22,bellman_operator,after_cross_before_round,3.6068844068795443,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,22,bellman_operator,after_round,3.6149179758504033,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,23,get_advantage_from_value,after_cross_before_round,6.173301092348993,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,23,get_advantage_from_value,after_round,6.248618321493268,9.14432,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 3, 2, 4, 3, 2]",6,3.6666666666666665,3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,6,4,3,2,4,3,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,24,bellman_operator,after_cross_before_round,3.6365118538960814,9.21856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,24,bellman_operator,after_round,3.642526720650494,9.140736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,25,get_advantage_from_value,after_cross_before_round,6.020397229120135,14.496768,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,25,get_advantage_from_value,after_round,6.095743422396481,9.223168,2227050,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.7037037037037037,3,4,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,26,bellman_operator,after_cross_before_round,3.7245591301470995,9.223168,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,26,bellman_operator,after_round,3.7304952749982476,9.145344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,27,get_advantage_from_value,after_cross_before_round,6.064598700962961,14.501376,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,27,get_advantage_from_value,after_round,6.141148184426129,9.257472,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 7, 5, 4, 3, 5, 3, 2]",7,4.296296296296297,3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,6,5,7,5,7,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,28,bellman_operator,after_cross_before_round,3.984517442062497,9.33888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,28,bellman_operator,after_round,3.991163910366595,9.261056,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,29,get_advantage_from_value,after_cross_before_round,6.280626385472715,14.617088,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,29,get_advantage_from_value,after_round,6.357484337873757,9.403904,2227050,"[3, 5, 6, 4, 5, 4, 5, 5, 6, 5, 6, 5, 5, 4, 5, 5, 6, 5, 7, 5, 7, 5, 5, 3, 5, 3, 2]",7,4.851851851851852,3,5,6,4,5,4,5,5,6,5,6,5,5,4,5,5,6,5,7,5,7,5,5,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,30,bellman_operator,after_cross_before_round,4.150247463025153,9.460736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,30,bellman_operator,after_round,4.155645531602204,9.382912,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,31,get_advantage_from_value,after_cross_before_round,27.384364378638566,46.476288,28844990,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 2]",81,76.55555555555556,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,31,get_advantage_from_value,after_round,27.714904479682446,10.522112,28844990,"[4, 5, 8, 7, 10, 9, 12, 13, 17, 17, 17, 18, 20, 21, 19, 19, 19, 15, 22, 14, 22, 13, 10, 7, 14, 7, 2]",22,13.37037037037037,4,5,8,7,10,9,12,13,17,17,17,18,20,21,19,19,19,15,22,14,22,13,10,7,14,7,2
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,32,bellman_operator,after_cross_before_round,8.809861090965569,12.828672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed6_formal5080,6,HM12,free_pam,32,bellman_operator,after_round,8.815173885785043,12.750848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
