task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,6,bellman_operator,after_cross_before_round,3.065288416109979,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,6,bellman_operator,after_round,3.0717353662475944,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,7,get_advantage_from_value,after_cross_before_round,1.1154128210619092,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,7,get_advantage_from_value,after_round,1.1496744947507977,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,8,bellman_operator,after_cross_before_round,3.162001014687121,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,8,bellman_operator,after_round,3.166592895053327,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,9,get_advantage_from_value,after_cross_before_round,1.3032306218519807,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,9,get_advantage_from_value,after_round,1.347500966861844,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,10,bellman_operator,after_cross_before_round,3.0016892896965146,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,10,bellman_operator,after_round,3.005833951756358,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,11,get_advantage_from_value,after_cross_before_round,1.1760610900819302,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,11,get_advantage_from_value,after_round,1.2124739922583103,8.850432,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5925925925925926,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,12,bellman_operator,after_cross_before_round,3.2402051826938987,8.946688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,12,bellman_operator,after_round,3.2467550123110414,8.868864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,13,get_advantage_from_value,after_cross_before_round,1.1190303545445204,9.549312,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,13,get_advantage_from_value,after_round,1.151464395225048,8.924672,272114,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.962962962962963,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,14,bellman_operator,after_cross_before_round,3.773045163601637,9.10336,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,14,bellman_operator,after_round,3.778345150873065,9.025536,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,15,get_advantage_from_value,after_cross_before_round,1.1839454201981425,9.705984,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,15,get_advantage_from_value,after_round,1.2166327992454171,9.085952,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.111111111111111,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,16,bellman_operator,after_cross_before_round,3.7127944761887193,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,16,bellman_operator,after_round,3.7203851025551558,9.046528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,17,get_advantage_from_value,after_cross_before_round,1.2371807787567377,9.726976,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,17,get_advantage_from_value,after_round,1.2792979227378964,9.110528,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,18,bellman_operator,after_cross_before_round,3.7369626220315695,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,18,bellman_operator,after_round,3.7450727121904492,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,19,get_advantage_from_value,after_cross_before_round,1.1987314643338323,9.742848,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,19,get_advantage_from_value,after_round,1.2372758304700255,9.129472,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,20,bellman_operator,after_cross_before_round,3.7589067332446575,9.153536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,20,bellman_operator,after_round,3.7644194066524506,9.075712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,21,get_advantage_from_value,after_cross_before_round,3.4977990379557014,11.538944,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,21,get_advantage_from_value,after_round,3.5488617355003953,9.139712,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,22,bellman_operator,after_cross_before_round,3.8028588611632586,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,22,bellman_operator,after_round,3.8084305953234434,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,23,get_advantage_from_value,after_cross_before_round,4.135965674184263,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,23,get_advantage_from_value,after_round,4.188815115951002,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,24,bellman_operator,after_cross_before_round,3.72830827254802,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,24,bellman_operator,after_round,3.7338395211845636,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,25,get_advantage_from_value,after_cross_before_round,3.5133142359554768,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,25,get_advantage_from_value,after_round,3.561713737435639,9.128448,888342,"[3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.259259259259259,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,26,bellman_operator,after_cross_before_round,3.6920301849022508,9.148416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,26,bellman_operator,after_round,3.6973114209249616,9.070592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,27,get_advantage_from_value,after_cross_before_round,5.840132366865873,14.426624,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,27,get_advantage_from_value,after_round,5.914814793504775,9.165824,2227050,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 5, 6, 5, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,3.925925925925926,3,4,4,3,4,3,4,3,4,3,4,3,5,4,5,5,6,5,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,28,bellman_operator,after_cross_before_round,4.051774125546217,9.271808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,28,bellman_operator,after_round,4.057561337016523,9.193984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,29,get_advantage_from_value,after_cross_before_round,5.9251117669045925,14.550016,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,29,get_advantage_from_value,after_round,5.999410627409816,9.330688,2227050,"[4, 5, 4, 4, 5, 4, 6, 5, 6, 5, 5, 4, 5, 4, 5, 5, 7, 6, 6, 5, 7, 5, 4, 3, 4, 3, 2]",7,4.7407407407407405,4,5,4,4,5,4,6,5,6,5,5,4,5,4,5,5,7,6,6,5,7,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,30,bellman_operator,after_cross_before_round,4.416708401404321,9.433088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,30,bellman_operator,after_round,4.422569183632731,9.355264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,31,get_advantage_from_value,after_cross_before_round,8.374269504100084,18.694656,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,31,get_advantage_from_value,after_round,8.512861262075603,9.571328,4561678,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 9, 7, 9, 9, 9, 7, 8, 7, 8, 6, 5, 4, 5, 3, 2]",9,5.7407407407407405,4,5,5,4,5,4,5,4,5,5,6,5,9,7,9,9,9,7,8,7,8,6,5,4,5,3,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,32,bellman_operator,after_cross_before_round,4.661046872846782,9.72544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,32,bellman_operator,after_round,4.6701330645009875,9.647616,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,33,get_advantage_from_value,after_cross_before_round,14.816702131181955,30.498304,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,33,get_advantage_from_value,after_round,15.00067144073546,9.801216,13192774,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 7, 6, 8, 6, 5, 4, 5, 4, 2]",8,5.0,4,5,4,4,5,4,5,4,5,4,5,4,5,5,6,6,7,6,7,6,8,6,5,4,5,4,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,34,bellman_operator,after_cross_before_round,4.527596588246524,9.499136,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,34,bellman_operator,after_round,4.536278175190091,9.421312,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,35,get_advantage_from_value,after_cross_before_round,12.145479971542954,23.69792,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,35,get_advantage_from_value,after_round,12.31866865977645,9.744384,8129986,"[4, 5, 5, 5, 7, 6, 8, 6, 9, 7, 8, 6, 9, 8, 10, 10, 11, 9, 10, 8, 10, 7, 7, 5, 6, 4, 2]",11,7.111111111111111,4,5,5,5,7,6,8,6,9,7,8,6,9,8,10,10,11,9,10,8,10,7,7,5,6,4,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,36,bellman_operator,after_cross_before_round,5.435074471868575,10.10176,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,36,bellman_operator,after_round,5.4406184973195195,10.023936,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,37,get_advantage_from_value,after_cross_before_round,21.520002623088658,38.774784,20010842,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 2]",71,67.29629629629629,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,37,get_advantage_from_value,after_round,21.784858512692153,10.302976,20010842,"[4, 5, 4, 4, 6, 4, 7, 5, 7, 5, 7, 5, 7, 7, 9, 9, 11, 9, 10, 9, 11, 8, 7, 5, 6, 5, 2]",11,6.592592592592593,4,5,4,4,6,4,7,5,7,5,7,5,7,7,9,9,11,9,10,9,11,8,7,5,6,5,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed7_formal5080,7,HM12,peakcut_pam,38,bellman_operator,after_cross_before_round,4.980601282790303,9.945088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
