task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,6,bellman_operator,after_cross_before_round,2.867734618484974,9.468928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,6,bellman_operator,after_round,2.874207357876003,9.391104,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,7,get_advantage_from_value,after_cross_before_round,1.1814246093854308,10.115584,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,7,get_advantage_from_value,after_round,1.2149099837988615,9.411584,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,8,bellman_operator,after_cross_before_round,3.0134900100529194,9.47712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,8,bellman_operator,after_round,3.017506410367787,9.399296,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,9,get_advantage_from_value,after_cross_before_round,1.248284994624555,10.115584,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,9,get_advantage_from_value,after_round,1.2816461697220802,9.411584,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,10,bellman_operator,after_cross_before_round,3.0027820309624076,9.47712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,10,bellman_operator,after_round,3.007151328958571,9.399296,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,11,get_advantage_from_value,after_cross_before_round,1.1364017091691494,10.115584,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,11,get_advantage_from_value,after_round,1.1684528477489948,9.411584,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,12,bellman_operator,after_cross_before_round,3.0851902524009347,9.47712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,12,bellman_operator,after_round,3.091047106310725,9.399296,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,13,get_advantage_from_value,after_cross_before_round,1.2494436306878924,10.115584,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,13,get_advantage_from_value,after_round,1.2863023495301604,9.484288,281074,"[3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2]",4,3.4074074074074074,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,14,bellman_operator,after_cross_before_round,3.9020782271400094,9.806848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,14,bellman_operator,after_round,3.909048169851303,9.729024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,15,get_advantage_from_value,after_cross_before_round,3.975822512060404,12.332032,932162,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,19.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,15,get_advantage_from_value,after_round,4.030105705372989,10.062848,932162,"[3, 4, 4, 4, 5, 5, 5, 5, 6, 7, 8, 9, 10, 11, 12, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2]",12,6.888888888888889,3,4,4,4,5,5,5,5,6,7,8,9,10,11,12,12,11,11,10,9,8,7,6,5,4,3,2
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,16,bellman_operator,after_cross_before_round,5.157131406478584,10.710016,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed5_formal5080,5,HM12,badsplit,16,bellman_operator,after_round,5.1627232395112514,10.632192,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
