task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,1,reward_fcn,after_cross_before_round,0.7394238235428929,9.053184,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,1,reward_fcn,after_round,0.8035005731508136,8.64768,230322,"[2, 2, 2, 2, 3, 4, 4, 5, 6, 7, 8, 9, 8, 7, 6, 5, 4, 3, 2]",9,4.684210526315789,2,2,2,2,3,4,4,5,6,7,8,9,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,2,bellman_operator,after_cross_before_round,3.0906156646087766,9.240576,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,2,bellman_operator,after_round,3.0972201582044363,9.158656,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,3,get_advantage_from_value,after_cross_before_round,0.6388617185875773,9.678336,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,3,get_advantage_from_value,after_round,0.6618979293853045,9.172992,230322,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,4,bellman_operator,after_cross_before_round,2.0540944086387753,8.92416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,4,bellman_operator,after_round,2.0611287662759423,8.84224,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,5,get_advantage_from_value,after_cross_before_round,0.6012475369498134,9.359872,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,5,get_advantage_from_value,after_round,0.627560518682003,8.854528,230322,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,6,bellman_operator,after_cross_before_round,2.0060212379321456,8.92416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,6,bellman_operator,after_round,2.0134231531992555,8.846336,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,7,get_advantage_from_value,after_cross_before_round,0.6139119481667876,9.368064,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,7,get_advantage_from_value,after_round,0.6390530969947577,8.86272,230322,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,8,bellman_operator,after_cross_before_round,2.096951144747436,8.932352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,8,bellman_operator,after_round,2.103113734163344,8.854528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,9,get_advantage_from_value,after_cross_before_round,0.5919427759945393,9.368064,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,9,get_advantage_from_value,after_round,0.6166862631216645,8.86272,230322,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,10,bellman_operator,after_cross_before_round,1.9960621818900108,8.932352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,10,bellman_operator,after_round,2.0022702356800437,8.854528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,11,get_advantage_from_value,after_cross_before_round,0.552808603271842,9.368064,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,11,get_advantage_from_value,after_round,0.5806774562224746,8.86272,230322,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,12,bellman_operator,after_cross_before_round,1.9471153346821666,8.932352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,12,bellman_operator,after_round,1.9532062588259578,8.854528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,13,get_advantage_from_value,after_cross_before_round,0.5688036689534783,9.368064,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,13,get_advantage_from_value,after_round,0.6044979318976402,8.894464,230322,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]",3,2.473684210526316,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,14,bellman_operator,after_cross_before_round,2.38711925689131,9.073664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,14,bellman_operator,after_round,2.3942522322759032,8.99584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,15,get_advantage_from_value,after_cross_before_round,0.6637540208175778,9.509376,230322,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,15,get_advantage_from_value,after_round,0.6930807018652558,9.094656,230322,"[3, 3, 3, 3, 3, 3, 4, 5, 6, 7, 7, 7, 6, 6, 5, 5, 4, 3, 2]",7,4.473684210526316,3,3,3,3,3,3,4,5,6,7,7,7,6,6,5,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,16,bellman_operator,after_cross_before_round,3.0372611600905657,9.308672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,16,bellman_operator,after_round,3.0442149117588997,9.230848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,17,get_advantage_from_value,after_cross_before_round,2.5431474139913917,11.098624,697954,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,18.157894736842106,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,17,get_advantage_from_value,after_round,2.5838727597147226,9.364992,697954,"[3, 3, 3, 3, 4, 5, 6, 6, 7, 7, 8, 8, 8, 7, 6, 5, 4, 3, 2]",8,5.157894736842105,3,3,3,3,4,5,6,6,7,7,8,8,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,18,bellman_operator,after_cross_before_round,3.2710432931780815,9.445376,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,18,bellman_operator,after_round,3.284769546240568,9.367552,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,19,get_advantage_from_value,after_cross_before_round,2.659877438098192,11.235328,697954,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,18.157894736842106,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,19,get_advantage_from_value,after_round,2.698331143707037,9.536512,697954,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,20,bellman_operator,after_cross_before_round,3.486289723776281,9.565184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,20,bellman_operator,after_round,3.4915648279711604,9.48736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,21,get_advantage_from_value,after_cross_before_round,2.514013378880918,11.355136,697954,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,18.157894736842106,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,21,get_advantage_from_value,after_round,2.557418151758611,9.65632,697954,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,22,bellman_operator,after_cross_before_round,3.3955258801579475,9.565184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,22,bellman_operator,after_round,3.4009917713701725,9.48736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,23,get_advantage_from_value,after_cross_before_round,5.395671963691711,16.5632,3483646,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 32, 16, 8, 4, 2]",41,33.421052631578945,40,41,41,41,41,41,41,41,41,41,41,41,41,41,32,16,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,23,get_advantage_from_value,after_round,5.496529140509665,9.65632,3483646,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2]",9,5.473684210526316,3,3,3,3,4,5,6,7,8,9,9,9,8,7,6,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,24,bellman_operator,after_cross_before_round,3.4448271142318845,9.565184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,24,bellman_operator,after_round,3.4507112381979823,9.48736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,25,get_advantage_from_value,after_cross_before_round,2.5205766251310706,11.355136,697954,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,18.157894736842106,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,25,get_advantage_from_value,after_round,2.5596887888386846,9.660928,697954,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 10, 9, 8, 7, 5, 4, 3, 2]",10,5.684210526315789,3,3,3,3,4,5,6,7,8,9,9,10,9,8,7,5,4,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,26,bellman_operator,after_cross_before_round,3.452386388555169,9.581056,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,26,bellman_operator,after_round,3.4578471053391695,9.503232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,27,get_advantage_from_value,after_cross_before_round,5.948106851428747,16.579072,3483646,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 32, 16, 8, 4, 2]",41,33.421052631578945,40,41,41,41,41,41,41,41,41,41,41,41,41,41,32,16,8,4,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,27,get_advantage_from_value,after_round,6.049138152040541,9.6896,3483646,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 10, 9, 9, 7, 5, 3, 2]",11,6.157894736842105,3,3,3,3,4,5,6,7,8,9,10,11,10,9,9,7,5,3,2
HM8_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM8,badsplit,28,bellman_operator,after_cross_before_round,3.522867784835398,9.6256,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
