task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,6,bellman_operator,after_cross_before_round,2.1279380097985268,8.823808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,6,bellman_operator,after_round,2.1315607894212008,8.745984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,7,get_advantage_from_value,after_cross_before_round,0.5608206195756793,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,7,get_advantage_from_value,after_round,0.5916891181841493,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,8,bellman_operator,after_cross_before_round,2.101626574061811,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,8,bellman_operator,after_round,2.1105466801673174,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,9,get_advantage_from_value,after_cross_before_round,0.6193531826138496,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,9,get_advantage_from_value,after_round,0.6437500836327672,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,2.1207891684025526,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,10,bellman_operator,after_round,2.12537544965744,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,0.6287543522194028,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,11,get_advantage_from_value,after_round,0.6554279429838061,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,2.1424800232052803,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,12,bellman_operator,after_round,2.1521311830729246,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,0.6198437083512545,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,13,get_advantage_from_value,after_round,0.6543539958074689,8.771584,221362,"[3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,1.894736842105263,3,3,3,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,2.2670256923884153,8.875008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,14,bellman_operator,after_round,2.273247331380844,8.797184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,0.7382973590865731,9.27488,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,15,get_advantage_from_value,after_round,0.7641560221090913,8.830976,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.8421052631578947,3,3,3,3,4,3,4,3,3,3,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,2.4036876689642668,8.948736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,16,bellman_operator,after_round,2.414208013564348,8.870912,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,0.5855740895494819,9.348608,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,17,get_advantage_from_value,after_round,0.6274389373138547,8.912384,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,2.465707483701408,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,18,bellman_operator,after_round,2.4709367025643587,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,0.5955559778958559,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,19,get_advantage_from_value,after_round,0.6231061574071646,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,2.484073193743825,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,20,bellman_operator,after_round,2.492132314480841,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,0.6356276096776128,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,21,get_advantage_from_value,after_round,0.6653565615415573,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,2.45034821331501,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,22,bellman_operator,after_round,2.4584150379523635,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,0.611770492978394,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,23,get_advantage_from_value,after_round,0.6374988732859492,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,2.5149704478681087,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,24,bellman_operator,after_round,2.5218501472845674,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,0.7229978023096919,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,25,get_advantage_from_value,after_round,0.7487583281472325,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,2.434768907725811,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,26,bellman_operator,after_round,2.4400913743302226,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,1.967300409451127,10.631168,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,27,get_advantage_from_value,after_round,2.004566127434373,8.94464,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,2.4139333004131913,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,28,bellman_operator,after_round,2.425157352350652,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,29,get_advantage_from_value,after_cross_before_round,2.2789034601300955,10.631168,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,29,get_advantage_from_value,after_round,2.316440518014133,8.951808,654134,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",5,3.3157894736842106,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,30,bellman_operator,after_cross_before_round,2.4360246732831,9.009664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,30,bellman_operator,after_round,2.4469897402450442,8.93184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,31,get_advantage_from_value,after_cross_before_round,2.1917755408212543,10.65984,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,31,get_advantage_from_value,after_round,2.232945879921317,8.982016,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,32,bellman_operator,after_cross_before_round,2.5030767554417253,9.015296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,32,bellman_operator,after_round,2.5106977550312877,8.937472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,33,get_advantage_from_value,after_cross_before_round,2.52454436942935,10.665472,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,33,get_advantage_from_value,after_round,2.5668717715889215,8.996352,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]",5,3.6315789473684212,4,5,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,34,bellman_operator,after_cross_before_round,2.5374038154259324,9.052672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,34,bellman_operator,after_round,2.5425473731011152,8.974848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,35,get_advantage_from_value,after_cross_before_round,2.284949202090502,10.702848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,35,get_advantage_from_value,after_round,2.3217892572283745,9.048064,654134,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.157894736842105,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,36,bellman_operator,after_cross_before_round,2.652478778734803,9.117184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,36,bellman_operator,after_round,2.658144156448543,9.03936,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,37,get_advantage_from_value,after_cross_before_round,3.961660336703062,12.793856,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,37,get_advantage_from_value,after_round,4.0171528570353985,9.117696,1593066,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.315789473684211,4,5,4,4,6,4,6,4,6,4,6,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,38,bellman_operator,after_cross_before_round,2.7103307209908962,9.137664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,38,bellman_operator,after_round,2.7155023459345102,9.05984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,39,get_advantage_from_value,after_cross_before_round,4.025573178194463,12.814336,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,39,get_advantage_from_value,after_round,4.081637363880873,9.17504,1593066,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 6, 5, 6, 5, 6, 4, 2]",7,5.2105263157894735,4,5,4,5,7,5,7,5,7,5,7,4,6,5,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,40,bellman_operator,after_cross_before_round,3.0113674765452743,9.271808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,40,bellman_operator,after_round,3.017062899656594,9.193984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,41,get_advantage_from_value,after_cross_before_round,3.8649079063907266,12.94848,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,41,get_advantage_from_value,after_round,3.920576994307339,9.294336,1593066,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 4, 5, 3, 2]",7,4.842105263157895,4,5,4,5,7,5,7,5,7,5,7,4,5,4,4,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed0_formal5080,0,HM8,rankaware_proxy_pam,42,bellman_operator,after_cross_before_round,2.68999807164073,9.217024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
