task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,12,bellman_operator,after_cross_before_round,1.9699309822171926,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,12,bellman_operator,after_round,1.979537864215672,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,13,get_advantage_from_value,after_cross_before_round,0.6812877198681235,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,13,get_advantage_from_value,after_round,0.7050081780180335,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,14,bellman_operator,after_cross_before_round,1.947191652841866,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,14,bellman_operator,after_round,1.9539117645472288,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,15,get_advantage_from_value,after_cross_before_round,0.5791391609236598,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,15,get_advantage_from_value,after_round,0.6019778316840529,8.795648,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,16,bellman_operator,after_cross_before_round,2.3020116752013564,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,16,bellman_operator,after_round,2.3070512283593416,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,17,get_advantage_from_value,after_cross_before_round,0.6952806795015931,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,17,get_advantage_from_value,after_round,0.7234167382121086,8.946176,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,18,bellman_operator,after_cross_before_round,2.36834919359535,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,18,bellman_operator,after_round,2.373872918076813,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,19,get_advantage_from_value,after_cross_before_round,0.731790816411376,9.386496,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,19,get_advantage_from_value,after_round,0.7660403065383434,8.952832,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,20,bellman_operator,after_cross_before_round,2.3812146838754416,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,20,bellman_operator,after_round,2.3895198330283165,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,21,get_advantage_from_value,after_cross_before_round,0.5990308336913586,9.391616,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,21,get_advantage_from_value,after_round,0.622391221113503,8.957952,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,22,bellman_operator,after_cross_before_round,2.372137443162501,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,22,bellman_operator,after_round,2.3783397739753127,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,23,get_advantage_from_value,after_cross_before_round,0.6987974839285016,9.391616,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,23,get_advantage_from_value,after_round,0.722977327182889,8.957952,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,24,bellman_operator,after_cross_before_round,2.4080515252426267,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,24,bellman_operator,after_round,2.4136654622852802,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,25,get_advantage_from_value,after_cross_before_round,2.0333596421405673,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,25,get_advantage_from_value,after_round,2.0685772988945246,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,26,bellman_operator,after_cross_before_round,2.4048958998173475,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,26,bellman_operator,after_round,2.409985083155334,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,27,get_advantage_from_value,after_cross_before_round,2.41341710370034,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,27,get_advantage_from_value,after_round,2.450049476698041,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,28,bellman_operator,after_cross_before_round,2.384816261008382,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,28,bellman_operator,after_round,2.390528610907495,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,29,get_advantage_from_value,after_cross_before_round,2.172786111012101,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,29,get_advantage_from_value,after_round,2.210565472021699,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,30,bellman_operator,after_cross_before_round,2.2533227941021323,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,30,bellman_operator,after_round,2.264346806332469,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,31,get_advantage_from_value,after_cross_before_round,2.098876534961164,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,31,get_advantage_from_value,after_round,2.134063449688256,8.964608,654134,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,32,bellman_operator,after_cross_before_round,2.310280617326498,9.01888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,32,bellman_operator,after_round,2.316695091314614,8.941056,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,33,get_advantage_from_value,after_cross_before_round,2.341381238773465,10.669056,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,33,get_advantage_from_value,after_round,2.378122853115201,9.00096,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,3,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,34,bellman_operator,after_cross_before_round,2.4814121518284082,9.058816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,34,bellman_operator,after_round,2.490737467072904,8.980992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,35,get_advantage_from_value,after_cross_before_round,2.207868829369545,10.708992,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,35,get_advantage_from_value,after_round,2.243485787883401,9.0368,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,36,bellman_operator,after_cross_before_round,2.3529049288481474,9.040384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,36,bellman_operator,after_round,2.361504419706762,8.96256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,37,get_advantage_from_value,after_cross_before_round,2.1792504601180553,10.69056,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,37,get_advantage_from_value,after_round,2.2152526853606105,9.024512,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,38,bellman_operator,after_cross_before_round,2.513345484621823,9.067008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,38,bellman_operator,after_round,2.5189807806164026,8.989184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,39,get_advantage_from_value,after_cross_before_round,2.340741205960512,10.717184,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,39,get_advantage_from_value,after_round,2.385323751717806,9.051136,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM8_actuator_relabelled,reverse_blocks,40,bellman_operator,after_cross_before_round,2.4716580575332046,9.067008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
