task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,1,reward_fcn,after_cross_before_round,0.6751508051529527,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,1,reward_fcn,after_round,0.7262642225250602,8.607232,220144,"[2, 2, 2, 2, 3, 4, 5, 5, 6, 7, 6, 7, 6, 6, 5, 4, 4, 3, 2]",7,4.2631578947368425,2,2,2,2,3,4,5,5,6,7,6,7,6,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,2,bellman_operator,after_cross_before_round,2.7322695842012763,9.14944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,2,bellman_operator,after_round,2.7352483114227653,9.06752,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.5675033461302519,9.548288,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,3,get_advantage_from_value,after_round,0.5895595280453563,9.081856,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,4,bellman_operator,after_cross_before_round,1.979076636955142,8.907776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,4,bellman_operator,after_round,1.9869225323200226,8.825856,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.6101610185578465,9.304576,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,5,get_advantage_from_value,after_round,0.6372881717979908,8.838144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,6,bellman_operator,after_cross_before_round,1.9312265533953905,8.907776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,6,bellman_operator,after_round,1.9383108830079436,8.829952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.5690457634627819,9.312768,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,7,get_advantage_from_value,after_round,0.5952586550265551,8.846336,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed1_formal5080,7,HM8,random,8,bellman_operator,after_cross_before_round,1.9101174101233482,8.915968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
