task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,14,bellman_operator,after_cross_before_round,3.6918347738683224,9.107456,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,14,bellman_operator,after_round,3.699956246651709,9.029632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,15,get_advantage_from_value,after_cross_before_round,1.1888891123235226,9.707008,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,15,get_advantage_from_value,after_round,1.2252044240012765,9.090048,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.185185185185185,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,16,bellman_operator,after_cross_before_round,3.735424216836691,9.117696,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,16,bellman_operator,after_round,3.742417596280575,9.039872,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,17,get_advantage_from_value,after_cross_before_round,4.078168133273721,11.501568,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,17,get_advantage_from_value,after_round,4.131982387043536,9.101312,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,18,bellman_operator,after_cross_before_round,3.7084112046286464,9.122816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,18,bellman_operator,after_round,3.713734277524054,9.044992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,19,get_advantage_from_value,after_cross_before_round,1.1797770401462913,9.722368,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,19,get_advantage_from_value,after_round,1.2223482625558972,9.107968,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,20,bellman_operator,after_cross_before_round,3.587063024751842,9.128448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,20,bellman_operator,after_round,3.5931351827457547,9.050624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,21,get_advantage_from_value,after_cross_before_round,3.5339682437479496,11.51232,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,21,get_advantage_from_value,after_round,3.5847065774723887,9.114624,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,22,bellman_operator,after_cross_before_round,3.6199573818594217,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,22,bellman_operator,after_round,3.625020705163479,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,23,get_advantage_from_value,after_cross_before_round,1.169825877994299,9.73312,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,23,get_advantage_from_value,after_round,1.203507143072784,9.119744,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,24,bellman_operator,after_cross_before_round,3.5826217541471124,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,24,bellman_operator,after_round,3.587929925881326,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,25,get_advantage_from_value,after_cross_before_round,3.6023085406050086,11.51744,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,25,get_advantage_from_value,after_round,3.6533633591607213,9.119744,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,26,bellman_operator,after_cross_before_round,3.6580144641920924,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,26,bellman_operator,after_round,3.6638057585805655,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,27,get_advantage_from_value,after_cross_before_round,3.8318214993923903,11.51744,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,27,get_advantage_from_value,after_round,3.88381524477154,9.1264,885734,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4074074074074074,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,28,bellman_operator,after_cross_before_round,3.691023778170347,9.160704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,28,bellman_operator,after_round,3.6963939536362886,9.08288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,29,get_advantage_from_value,after_cross_before_round,3.388972518965602,11.544576,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,29,get_advantage_from_value,after_round,3.4395426977425814,9.162752,885734,"[4, 5, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.6296296296296298,4,5,4,4,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,30,bellman_operator,after_cross_before_round,3.6732916003093123,9.20064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,30,bellman_operator,after_round,3.680627982132137,9.122816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,31,get_advantage_from_value,after_cross_before_round,8.585420555435121,18.472448,4558830,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.96296296296296,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,31,get_advantage_from_value,after_round,8.725793730467558,9.329152,4558830,"[4, 6, 5, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 6, 8, 6, 8, 6, 8, 6, 8, 5, 7, 5, 6, 3, 3]",8,5.962962962962963,4,6,5,5,6,5,6,5,7,6,7,6,8,6,8,6,8,6,8,6,8,5,7,5,6,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,32,bellman_operator,after_cross_before_round,4.52111894171685,9.685504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM12,flip_within_block,32,bellman_operator,after_round,4.526526947505772,9.60768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
