task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,6,bellman_operator,after_cross_before_round,2.9108717776834965,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,6,bellman_operator,after_round,2.916078556329012,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,7,get_advantage_from_value,after_cross_before_round,1.2043379778042436,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,7,get_advantage_from_value,after_round,1.2384843081235886,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,8,bellman_operator,after_cross_before_round,3.0046939719468355,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,8,bellman_operator,after_round,3.0110105918720365,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,9,get_advantage_from_value,after_cross_before_round,1.154188777320087,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,9,get_advantage_from_value,after_round,1.2017581947147846,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,10,bellman_operator,after_cross_before_round,2.949031228199601,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,10,bellman_operator,after_round,2.953243146650493,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,11,get_advantage_from_value,after_cross_before_round,1.2492453278973699,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,11,get_advantage_from_value,after_round,1.2840773286297917,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,12,bellman_operator,after_cross_before_round,3.0080438861623406,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,12,bellman_operator,after_round,3.0119787575677037,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,13,get_advantage_from_value,after_cross_before_round,1.2064289450645447,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,13,get_advantage_from_value,after_round,1.2484087813645601,8.879104,272114,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.7777777777777777,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,14,bellman_operator,after_cross_before_round,3.510842313989997,9.076736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,14,bellman_operator,after_round,3.517904018983245,8.998912,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,15,get_advantage_from_value,after_cross_before_round,1.2590358760207891,9.67936,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,15,get_advantage_from_value,after_round,1.2914980566129088,9.057792,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,16,bellman_operator,after_cross_before_round,3.693126012571156,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,16,bellman_operator,after_round,3.6981589253991842,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,17,get_advantage_from_value,after_cross_before_round,1.1296499408781528,9.721344,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,17,get_advantage_from_value,after_round,1.166868549771607,9.104896,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,18,bellman_operator,after_cross_before_round,3.7874207282438874,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,18,bellman_operator,after_round,3.793149550445378,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,19,get_advantage_from_value,after_cross_before_round,3.529714518226683,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,19,get_advantage_from_value,after_round,3.5783093459904194,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,20,bellman_operator,after_cross_before_round,3.7043179823085666,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,20,bellman_operator,after_round,3.7095793932676315,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,21,get_advantage_from_value,after_cross_before_round,4.053812336176634,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,21,get_advantage_from_value,after_round,4.103266476653516,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,22,bellman_operator,after_cross_before_round,3.6586630260571837,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,22,bellman_operator,after_round,3.6656490229070187,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,23,get_advantage_from_value,after_cross_before_round,1.1660273680463433,9.742848,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,23,get_advantage_from_value,after_round,1.1993906944990158,9.1264,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,24,bellman_operator,after_cross_before_round,3.7217545052990317,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,24,bellman_operator,after_round,3.7268784334883094,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,25,get_advantage_from_value,after_cross_before_round,3.2462730230763555,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,25,get_advantage_from_value,after_round,3.296027347445488,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,26,bellman_operator,after_cross_before_round,3.635503207333386,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,26,bellman_operator,after_round,3.640737894922495,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,27,get_advantage_from_value,after_cross_before_round,3.933500437065959,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,27,get_advantage_from_value,after_round,3.9853493170812726,9.155072,888342,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.888888888888889,3,5,4,3,4,3,4,3,4,3,4,3,4,5,5,5,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,28,bellman_operator,after_cross_before_round,3.7841323036700487,9.26208,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,28,bellman_operator,after_round,3.7894189013168216,9.184256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,29,get_advantage_from_value,after_cross_before_round,6.074121702462435,14.540288,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,29,get_advantage_from_value,after_round,6.148638383485377,9.275904,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.888888888888889,3,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,30,bellman_operator,after_cross_before_round,3.914750400930643,9.259008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,30,bellman_operator,after_round,3.924344484694302,9.181184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,31,get_advantage_from_value,after_cross_before_round,6.15161938033998,14.537216,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,31,get_advantage_from_value,after_round,6.226880380883813,9.268224,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,4,4,3,4,3,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,32,bellman_operator,after_cross_before_round,3.7642810875549912,9.23904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,32,bellman_operator,after_round,3.7694840719923377,9.161216,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,33,get_advantage_from_value,after_cross_before_round,6.169327341020107,14.517248,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,33,get_advantage_from_value,after_round,6.244821378029883,9.23392,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3703703703703702,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,34,bellman_operator,after_cross_before_round,3.6841477481648326,9.174528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,34,bellman_operator,after_round,3.6890133703127503,9.096704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,35,get_advantage_from_value,after_cross_before_round,11.961014980450273,23.373312,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,35,get_advantage_from_value,after_round,12.123536569997668,9.19296,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 6, 4, 6, 5, 4, 3, 4, 3, 2]",6,3.962962962962963,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,6,5,6,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,36,bellman_operator,after_cross_before_round,3.988812979310751,9.273856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,36,bellman_operator,after_round,3.9952245857566595,9.196032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,37,get_advantage_from_value,after_cross_before_round,8.590564827434719,18.535424,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed4_formal5080,4,HM12,sensitivity_pam,37,get_advantage_from_value,after_round,8.72488590888679,9.311744,4561678,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,4.37037037037037,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
