task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,1,reward_fcn,after_cross_before_round,0.8088722359389067,9.017344,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,1,reward_fcn,after_round,0.8765348251909018,8.562176,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,2,bellman_operator,after_cross_before_round,2.4566708989441395,8.89088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,2,bellman_operator,after_round,2.4608112955465913,8.80896,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,3,get_advantage_from_value,after_cross_before_round,0.7126189768314362,9.2928,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,3,get_advantage_from_value,after_round,0.7365693487226963,8.823296,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,4,bellman_operator,after_cross_before_round,2.1860749712213874,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,4,bellman_operator,after_round,2.1895812042057514,8.749568,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,5,get_advantage_from_value,after_cross_before_round,0.6137280017137527,9.23136,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,5,get_advantage_from_value,after_round,0.6402311129495502,8.761856,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,6,bellman_operator,after_cross_before_round,2.101480282843113,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,6,bellman_operator,after_round,2.1079068509861827,8.753664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,7,get_advantage_from_value,after_cross_before_round,0.6440021609887481,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,7,get_advantage_from_value,after_round,0.6700011221691966,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,8,bellman_operator,after_cross_before_round,2.1632876079529524,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,8,bellman_operator,after_round,2.1674973014742136,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,9,get_advantage_from_value,after_cross_before_round,0.6539291376248002,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,9,get_advantage_from_value,after_round,0.6830506697297096,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,10,bellman_operator,after_cross_before_round,2.1229917872697115,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,10,bellman_operator,after_round,2.1332154646515846,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,11,get_advantage_from_value,after_cross_before_round,0.7422145819291472,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,11,get_advantage_from_value,after_round,0.7734236661344767,8.774144,221362,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5789473684210527,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,12,bellman_operator,after_cross_before_round,2.1975712161511183,8.858112,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,12,bellman_operator,after_round,2.206255649216473,8.780288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,13,get_advantage_from_value,after_cross_before_round,0.6488951547071338,9.257984,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,13,get_advantage_from_value,after_round,0.6852562725543976,8.797696,221362,"[3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,1.894736842105263,3,3,3,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,14,bellman_operator,after_cross_before_round,2.31458727363497,8.882688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,14,bellman_operator,after_round,2.3227260392159224,8.804864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,15,get_advantage_from_value,after_cross_before_round,0.6295557925477624,9.28256,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,15,get_advantage_from_value,after_round,0.6642566593363881,8.841216,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",3,2.8421052631578947,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,16,bellman_operator,after_cross_before_round,2.4471501586958766,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,16,bellman_operator,after_round,2.4528001016005874,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,17,get_advantage_from_value,after_cross_before_round,0.6460899133235216,9.362944,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,17,get_advantage_from_value,after_round,0.6778223663568497,8.92672,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed0_formal5080,0,HM8,pam_greedy,18,bellman_operator,after_cross_before_round,2.433436678722501,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
