task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,1,reward_fcn,after_cross_before_round,1.219998455606401,9.220096,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,1,reward_fcn,after_round,1.2824969151988626,8.574464,272114,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.4074074074074074,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,2,bellman_operator,after_cross_before_round,3.4887885162606835,8.997376,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,2,bellman_operator,after_round,3.4914214620366693,8.915456,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,3,get_advantage_from_value,after_cross_before_round,1.1672419160604477,9.602048,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,3,get_advantage_from_value,after_round,1.1980615481734276,8.933888,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,4,bellman_operator,after_cross_before_round,2.9509894317016006,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,4,bellman_operator,after_round,2.955456339754164,8.817152,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,5,get_advantage_from_value,after_cross_before_round,1.1558873699977994,9.501696,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,5,get_advantage_from_value,after_round,1.1888523250818253,8.833536,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,6,bellman_operator,after_cross_before_round,3.0271086152642965,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,6,bellman_operator,after_round,3.0315623991191387,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,7,get_advantage_from_value,after_cross_before_round,1.157447598874569,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,7,get_advantage_from_value,after_round,1.1894342070445418,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,8,bellman_operator,after_cross_before_round,3.0526843769475818,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,8,bellman_operator,after_round,3.0614644326269627,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,9,get_advantage_from_value,after_cross_before_round,1.271750122308731,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,9,get_advantage_from_value,after_round,1.3105250038206577,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,10,bellman_operator,after_cross_before_round,3.0486107571050525,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,10,bellman_operator,after_round,3.058511753566563,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,11,get_advantage_from_value,after_cross_before_round,1.1186753446236253,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,11,get_advantage_from_value,after_round,1.150821671821177,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,12,bellman_operator,after_cross_before_round,2.8368550576269627,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,12,bellman_operator,after_round,2.842745869420469,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,13,get_advantage_from_value,after_cross_before_round,1.1434563929215074,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,13,get_advantage_from_value,after_round,1.1787074711173773,8.8832,272114,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.888888888888889,3,3,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,2,2,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,14,bellman_operator,after_cross_before_round,3.5874504232779145,9.094144,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,14,bellman_operator,after_round,3.59436858817935,9.01632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM12,block_pam,15,get_advantage_from_value,after_cross_before_round,3.3743210984393954,11.479552,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
