task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,1,reward_fcn,after_cross_before_round,0.6632515098899603,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,1,reward_fcn,after_round,0.7174004800617695,8.607232,220144,"[2, 2, 2, 2, 3, 4, 5, 5, 6, 7, 6, 7, 6, 6, 5, 4, 4, 3, 2]",7,4.2631578947368425,2,2,2,2,3,4,5,5,6,7,6,7,6,6,5,4,4,3,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,2,bellman_operator,after_cross_before_round,2.7193918973207474,9.14944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,2,bellman_operator,after_round,2.7231452260166407,9.06752,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.5509206531569362,9.548288,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,3,get_advantage_from_value,after_round,0.5748656541109085,9.081856,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,4,bellman_operator,after_cross_before_round,2.0045214258134365,8.907776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,4,bellman_operator,after_round,2.0160393957048655,8.825856,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.644918960519135,9.304576,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,5,get_advantage_from_value,after_round,0.6707874815911055,8.838144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,6,bellman_operator,after_cross_before_round,1.9784010984003544,8.907776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,6,bellman_operator,after_round,1.9820225490257144,8.829952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.5776538196951151,9.312768,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,7,get_advantage_from_value,after_round,0.6037953570485115,8.846336,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,8,bellman_operator,after_cross_before_round,1.9058096669614315,8.915968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,8,bellman_operator,after_round,1.9133027587085962,8.838144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,9,get_advantage_from_value,after_cross_before_round,0.5836221538484097,9.312768,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,9,get_advantage_from_value,after_round,0.6084967888891697,8.846336,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,10,bellman_operator,after_cross_before_round,1.9339190004393458,8.915968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,10,bellman_operator,after_round,1.9421242084354162,8.838144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,11,get_advantage_from_value,after_cross_before_round,0.5570546546950936,9.312768,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,11,get_advantage_from_value,after_round,0.5855209548026323,8.846336,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,12,bellman_operator,after_cross_before_round,1.9549849070608616,8.915968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,12,bellman_operator,after_round,1.9613167457282543,8.838144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,13,get_advantage_from_value,after_cross_before_round,0.576644946821034,9.312768,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,13,get_advantage_from_value,after_round,0.603763647377491,8.858112,220144,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1052631578947367,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,14,bellman_operator,after_cross_before_round,2.218323419801891,8.966656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,14,bellman_operator,after_round,2.2268497878685594,8.888832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,15,get_advantage_from_value,after_cross_before_round,0.6566047240048647,9.363456,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM8,random,15,get_advantage_from_value,after_round,0.6830040086060762,8.957952,220144,"[3, 3, 3, 3, 3, 4, 5, 5, 6, 6, 6, 6, 5, 4, 4, 3, 4, 3, 2]",6,4.105263157894737,3,3,3,3,3,4,5,5,6,6,6,6,5,4,4,3,4,3,2
