task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,7,get_advantage_from_value,after_cross_before_round,1.0961399879306555,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,7,get_advantage_from_value,after_round,1.1288904892280698,8.991232,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,8,bellman_operator,after_cross_before_round,2.9339050855487585,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,8,bellman_operator,after_round,2.9408175870776176,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,9,get_advantage_from_value,after_cross_before_round,1.1141090635210276,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,9,get_advantage_from_value,after_round,1.1662719389423728,8.991232,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,10,bellman_operator,after_cross_before_round,2.936894604936242,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,10,bellman_operator,after_round,2.94108456466347,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,11,get_advantage_from_value,after_cross_before_round,1.1305450750514865,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,11,get_advantage_from_value,after_round,1.1771284434944391,9.01888,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]",3,2.3333333333333335,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,12,bellman_operator,after_cross_before_round,3.436369285918772,9.180672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,12,bellman_operator,after_round,3.4450406655669212,9.102848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,13,get_advantage_from_value,after_cross_before_round,1.113294349052012,9.780224,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,13,get_advantage_from_value,after_round,1.1466472009196877,9.158144,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",3,2.925925925925926,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,14,bellman_operator,after_cross_before_round,3.4978674203157425,9.247232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,14,bellman_operator,after_round,3.503035904839635,9.169408,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,15,get_advantage_from_value,after_cross_before_round,1.1138516385108232,9.846784,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,15,get_advantage_from_value,after_round,1.1571889342740178,9.296896,270896,"[3, 3, 3, 3, 4, 4, 4, 5, 4, 5, 6, 6, 5, 6, 7, 7, 6, 6, 5, 5, 6, 5, 4, 4, 3, 2, 2]",7,4.555555555555555,3,3,3,3,4,4,4,5,4,5,6,6,5,6,7,7,6,6,5,5,6,5,4,4,3,2,2
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,16,bellman_operator,after_cross_before_round,4.201137156225741,9.546752,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed5_permseed0_formal5080,5,HM12,random,16,bellman_operator,after_round,4.206375984475017,9.468928,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
