task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,1,reward_fcn,after_cross_before_round,0.7281096307560802,9.024512,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,1,reward_fcn,after_round,0.7831810209900141,8.600064,223110,"[2, 2, 2, 2, 3, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.6842105263157894,2,2,2,2,3,4,5,4,3,4,5,6,5,6,5,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,2,bellman_operator,after_cross_before_round,2.5558552872389555,9.050624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,2,bellman_operator,after_round,2.5614007748663425,8.968704,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,3,get_advantage_from_value,after_cross_before_round,0.6116951247677207,9.459712,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,3,get_advantage_from_value,after_round,0.6363050732761621,8.98304,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,4,bellman_operator,after_cross_before_round,1.9637320023030043,8.872448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,4,bellman_operator,after_round,1.9683404630050063,8.790528,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,5,get_advantage_from_value,after_cross_before_round,0.5687181102111936,9.279488,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,5,get_advantage_from_value,after_round,0.5989581560716033,8.802816,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,6,bellman_operator,after_cross_before_round,1.9351028110831976,8.872448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,6,bellman_operator,after_round,1.9411154333502054,8.794624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,7,get_advantage_from_value,after_cross_before_round,0.6061021350324154,9.28768,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,7,get_advantage_from_value,after_round,0.6303068939596415,8.811008,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,8,bellman_operator,after_cross_before_round,2.0019833324477077,8.88064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,8,bellman_operator,after_round,2.0087356939911842,8.802816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,9,get_advantage_from_value,after_cross_before_round,0.599469980224967,9.28768,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,9,get_advantage_from_value,after_round,0.6227506259456277,8.811008,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,10,bellman_operator,after_cross_before_round,1.9928131867200136,8.88064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,10,bellman_operator,after_round,2.001006771810353,8.802816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,11,get_advantage_from_value,after_cross_before_round,0.6026806104928255,9.28768,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,11,get_advantage_from_value,after_round,0.6284319590777159,8.811008,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,12,bellman_operator,after_cross_before_round,1.9022251712158322,8.88064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,12,bellman_operator,after_round,1.912088549695909,8.802816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,13,get_advantage_from_value,after_cross_before_round,0.5853701690211892,9.28768,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,13,get_advantage_from_value,after_round,0.6107483338564634,8.83712,223110,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2]",3,2.736842105263158,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,14,bellman_operator,after_cross_before_round,2.3912303717806935,8.997888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,14,bellman_operator,after_round,2.3965212861075997,8.920064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,15,get_advantage_from_value,after_cross_before_round,0.6112409392371774,9.404928,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,15,get_advantage_from_value,after_round,0.6375761963427067,8.97024,223110,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 3, 4, 5, 4, 5, 4, 3, 2, 2, 2]",5,3.473684210526316,3,3,3,3,4,4,5,4,3,3,4,5,4,5,4,3,2,2,2
